Culture,Criticality,CriticalityModifier,InitialKnown,InterDependency,Dynamism,Size,Plan,TeamSize,$>cost,$<completion,$>idle
0.366627439567,0.973146251168,9.23189146305,0.611538797326,75.9055963468,32.3193437198,0.815526712882,1.16528603491,33.5471571923,444.910242882,0.857142857143,0.5
0.515027768444,1.049552792,5.48266046386,0.642254422375,50.8731495436,46.234412173,0.0182936346422,2.62534980387,16.7655985396,262.151030518,0.909090909091,0.375
0.81991409737,0.999491747038,5.01208789496,0.662828301544,80.4243984273,37.5827595003,0.238314274856,1.10613661431,6.76555791444,267.652002622,0.9,0.41935483871
0.46771895331,0.893216032926,2.02520408996,0.67042010267,52.4119308055,38.8061364689,2.59469472438,3.86432914852,10.6662064729,216.57102731,0.912162162162,0.311224489796
0.12758297598,1.09333578692,5.23677214559,0.421287969488,61.6240125203,7.80635804735,0.216771776258,4.49397676921,4.07180743172,286.627753352,0.888888888889,0.272727272727
0.545742840592,1.0061582472,2.04719525794,0.479209007216,31.251258476,28.1963578873,3.73933152272,4.22585012376,27.896142894,377.824676815,0.893709327549,0.0884955752212
0.66889816123,0.892838097589,8.44195309034,0.545984503602,56.5674682055,26.6720071177,1.54641451679,1.01136563894,41.075632168,686.955194853,0.760869565217,0.0
0.651809318656,0.928741319527,6.57454975614,0.456138559155,27.8868703766,25.6929745212,2.24982485564,2.16477345704,30.4181459258,716.058638487,0.745856353591,0.014598540146
0.582916974809,1.06511470068,7.15940629246,0.636256460152,45.3664277876,19.8179619707,0.369891836946,0.113176411063,26.4578690639,400.312496202,0.888888888889,0.0
0.555638829512,1.09971711252,3.47395604244,0.675385219679,99.1271448862,12.7418716751,3.77205636874,4.31472673037,36.579568693,703.853100501,0.746861924686,0.0
0.66889816123,1.00090631444,8.44195309034,0.545984503602,80.4521965301,26.6720071177,1.54641451679,1.01392426196,41.075632168,932.229252523,0.818181818182,0.0
0.794913228385,0.823822022673,8.5565918687,0.469022446433,29.4638026699,13.2107336925,3.18264483952,4.02813254447,9.01571391434,697.708821553,0.795660036166,0.0112359550562
0.364573570411,0.85600767935,3.92804502139,0.557380790893,58.1731959208,7.22598550349,0.833466461526,2.76855189785,31.9845194665,227.761241982,1.0,0.588235294118
0.554992041635,1.06511470068,7.15940629246,0.636256460152,45.3664277876,19.8179619707,0.250705180655,0.113176411063,26.4578690639,396.309371239,1.0,0.0
0.335771258291,1.03657487619,8.83622658127,0.530785965014,18.1651326554,43.9167431253,2.89893247874,1.81788889426,32.5991965117,1404.77676726,0.814432989691,0.0
0.110640213201,1.10070491678,2.37865722596,0.460689555315,29.8202000888,29.3618265045,1.08680375324,0.0406148123512,11.7100832373,241.87719162,0.952380952381,0.344262295082
0.756218656015,0.894096509015,3.95484791815,0.603785959966,57.610755438,31.5373176132,3.64034521498,1.65554219115,27.1640715996,574.880560695,0.827586206897,0.221095334686
0.151785045893,0.960937269682,3.03457868562,0.482218194167,13.6652723518,14.3077466292,2.80658783495,1.71450927386,12.6337488104,307.166723772,0.90303030303,0.384297520661
0.623707613547,0.888652215551,6.71443381164,0.427013885598,70.7004563257,24.8670857309,1.99122474378,1.14729462291,23.0847667105,465.700534627,0.882352941176,0.488636363636
0.201649309593,0.850250067774,5.83380376235,0.415048697739,3.72710244008,20.3903175152,1.79096505861,4.68714700791,10.3110352573,327.246929172,0.891891891892,0.266666666667
0.67919556278,1.03504891413,2.96762363918,0.482751532373,3.37223268726,16.4202620083,1.05306715244,3.23034274079,25.5537391539,365.264297316,0.928571428571,0.170212765957
0.737376001537,1.16851726846,4.93023737213,0.491145526513,55.4790895593,37.3932498929,0.798904004525,3.81066976907,23.2018585483,527.077339039,0.857142857143,0.142857142857
0.890228816049,1.140266385,9.16932210511,0.473114261764,64.4890694547,21.1469884764,0.0964924005211,4.78121429002,21.3909608491,639.638996117,0.857142857143,0.0
0.491973127419,1.06588230228,3.59558068596,0.587183696718,84.9404675085,29.4020704956,1.61283463403,3.53965894095,25.108898428,386.768619059,0.907407407407,0.0925925925926
0.740042404058,0.984565707716,6.01152459614,0.474570709918,4.13131025634,40.442359734,0.0151865599478,1.16895232776,17.5234418749,378.923986213,0.875,0.51724137931
0.672729770105,0.897112224602,6.48679893613,0.557188519164,10.7147804424,17.4965860803,0.833466461526,2.76855189785,31.8867483462,411.20793978,0.875,0.5
0.312327817008,0.839292901455,2.27539042484,0.528017162692,40.8309414628,35.897080529,3.42803024832,3.23238835855,43.7174780024,375.843158194,0.921722113503,0.151351351351
0.831216698109,1.16762083844,2.77619773453,0.553884149897,50.7661240271,16.4223514867,2.56946469455,4.63128689891,20.2424620447,431.725412231,0.906976744186,0.093023255814
0.374175073192,0.854734981893,3.67051394881,0.578408397996,14.8430182463,7.32898472008,0.157837945986,0.693824225158,33.8704307823,250.818508561,1.0,0.578947368421
0.316338131534,0.839292901455,5.44900713622,0.526180818331,40.8309414628,44.0464730829,3.33132442462,4.10605309355,43.7174780024,831.436232792,0.799539170507,0.059620596206
0.347348077525,0.822985520102,2.63343174176,0.621600216613,89.7500187493,25.8564569385,0.799058181925,3.72036275093,8.92035919996,71.4513004105,1.0,0.125
0.348057190392,1.06222285777,2.38962569727,0.655275559509,28.3077236721,39.813018587,0.0540077365881,0.328903779981,34.697847051,138.600978454,0.181818181818,0.0
0.33331877722,0.919845446588,3.10585846543,0.690479383384,48.4747689913,18.0792461086,0.227725868621,2.4779487932,10.8749872199,82.3870062119,0.666666666667,0.0
0.347348077525,0.822985520102,2.00607617826,0.622367218873,89.8159081265,25.8564569385,0.799058181925,0.66377760996,8.90130843386,95.5230989693,0.363636363636,0.0
0.54619833877,1.06634109573,4.70074977806,0.645130728313,32.8672378498,37.0247954876,0.678949774132,2.94684311454,40.2991324562,330.322819935,0.3,0.0
0.33331877722,0.960892004637,3.10585846543,0.690479383384,58.5656713684,16.775520049,0.227725868621,2.4779487932,10.8749872199,86.6691198696,0.875,0.3
0.692329069793,0.822985520102,2.00920131195,0.62167519916,89.251857214,25.8564569385,0.799058181925,0.66377760996,8.90130843386,96.4630331866,0.8,0.0769230769231
0.409645433269,1.01314815704,4.53455228029,0.458172698365,56.4789211624,37.3932498929,0.402792484471,3.81066976907,23.2018585483,160.988951095,0.428571428571,0.0
0.347348077525,0.822985520102,2.00920131195,0.6218940132,89.7500187493,25.8564569385,0.799058181925,0.66377760996,8.90130843386,113.114539828,0.8125,0.0
0.33331877722,1.00083234248,5.66375748578,0.690479383384,48.4747689913,18.0792461086,0.238285576782,2.4779487932,9.04298352118,252.839147434,0.4375,0.0
0.252182493635,0.822985520102,2.00920131195,0.6218940132,89.7500187493,25.8564569385,0.804778589641,0.674917961259,8.90130843386,100.814559847,0.928571428571,0.277777777778
0.297804223104,1.15734253024,2.49066476477,0.468833305067,96.6557677313,9.72677772178,0.570349169032,0.784333237981,29.3773532891,147.069367773,1.0,0.0
0.54531658957,0.86807265459,2.22737250251,0.421624014974,99.6462712636,35.8717887959,0.0363360667409,3.27334058868,8.63673944757,117.757241285,0.9,0.4375
0.54531658957,0.86807265459,5.0289663646,0.66844028542,99.6462712636,44.0211812776,0.0324498585641,4.14700532245,8.63673944757,205.954727275,0.5,0.0
0.534095272492,0.839943785766,4.01716873528,0.512020423018,83.7892496678,48.6718402639,0.939700093269,1.61449989778,25.0145309516,177.626233522,0.666666666667,0.0
0.264118927633,1.05234989824,2.62720646179,0.627013857774,32.2190521029,3.96053044171,0.926954094902,3.74480732401,40.1486654386,167.179442766,0.736842105263,0.0
0.252016923108,1.11057500401,2.38962569727,0.644076571075,27.9690387917,42.6580336493,0.0580122156028,0.0994881362176,34.697847051,169.638891712,0.708333333333,0.0
0.54531658957,0.869065636676,2.22737250251,0.421624014974,99.6462712636,38.9959735494,0.0064469171195,3.27334058868,8.63673944757,116.984368506,0.944444444444,0.564102564103
0.749450612358,0.835142467235,5.51738411656,0.426381834402,50.5508503038,46.2796382736,0.0717180255922,2.81307205396,32.1451020369,489.336267303,0.444444444444,0.0
0.110640213201,0.861386444143,2.37865722596,0.460689555315,27.2125246863,26.6488716681,1.08680375324,0.0406148123512,11.7100832373,165.479759137,0.954545454545,0.408450704225
0.885116582432,0.908900460643,2.09066319148,0.676511733949,33.1560107313,19.9334768571,3.77079079078,2.23747459495,26.03261135,304.383634713,0.558044806517,0.0
0.732890741273,0.984565707716,6.01152459614,0.474570709918,4.13131025634,40.8085069713,0.0151865599478,1.16670407369,17.5234418749,259.250519823,0.571428571429,0.2
0.468638902691,0.893216032926,2.19128773001,0.667358809941,52.4119308055,40.1785487401,2.59469472438,3.54051706256,10.6662064729,182.302136353,0.779141104294,0.030534351145
0.166831905969,0.975520980702,2.36636695324,0.547070345578,44.4702939311,22.8108143037,0.437534356272,4.36987080031,26.7729768251,126.721855855,0.95,0.472222222222
0.81991409737,0.999491747038,5.01208789496,0.662828301544,80.4243984273,37.5827595003,0.238314274856,1.10613661431,6.77888303879,176.958416128,0.818181818182,0.0
0.220232644012,0.880873403019,2.32152278123,0.468948994979,18.5650557928,43.3898904653,0.71245414693,1.07540889433,37.3211603184,170.805952573,0.75,0.142857142857
0.252016923108,1.06222285777,2.38962569727,0.644076571075,28.3077236721,40.8519899735,0.0580122156028,0.0994881362176,34.697847051,216.786145788,0.666666666667,0.142857142857
0.110640213201,1.07168310839,2.37865722596,0.460896403541,29.8202000888,27.0421641049,1.08680375324,0.0406148123512,11.7100832373,198.580341094,0.705882352941,0.0
0.509303964939,0.860273934668,5.86842013978,0.480701737942,98.1395582029,36.9669772293,1.55899713904,4.30381859164,8.88878095641,241.534506197,0.659574468085,0.0
0.252891606501,1.06222285777,2.38962569727,0.655275559509,28.3077236721,39.813018587,0.0580122156028,0.340044130925,34.697847051,251.140234464,0.6,0.0
0.40932481676,0.85600767935,2.9533970719,0.557188519164,10.6744853128,7.44791236328,0.399524959482,2.76855189785,23.3244927871,180.052564047,0.826086956522,0.366666666667
0.383380996152,0.85600767935,3.78493041031,0.419891089118,10.6744853128,7.44791236328,0.194093799854,2.76855189785,32.3058787441,233.817814131,0.78125,0.0
0.366538089912,0.973146251168,9.23189146305,0.611538797326,74.1742279955,32.3193437198,0.815526712882,1.16528603491,33.5471571923,576.360996461,0.444444444444,0.0
0.546741868922,0.839943785766,3.66561341665,0.512020423018,83.7892496678,48.6718402639,0.939700093269,1.68497278429,25.0145309516,175.397079555,0.933333333333,0.363636363636
0.166831905969,0.975520980702,2.57276212875,0.547756051418,44.4702939311,22.8108143037,1.98924935722,4.37741146369,29.8101289319,269.909197424,0.651162790698,0.151515151515
0.718806525922,1.03132012949,2.96762363918,0.475922955626,15.0143675599,16.4202620083,2.13545044646,3.79555393026,25.5537391539,439.827405492,0.569343065693,0.0126582278481
0.298104328223,1.09998183069,4.69786786416,0.645130728313,38.5021056412,37.0247954876,0.678949774132,2.96318435764,40.2991324562,504.631018617,0.526315789474,0.0
0.17703747896,0.975520980702,2.36636695324,0.532267367584,45.1375845399,22.8108143037,1.98924935722,4.37741146369,26.7729768251,272.877770698,0.620689655172,0.0
0.468638902691,0.89222305084,2.19128773001,0.667358809941,52.4119308055,37.9892926507,2.81730903979,3.54051706256,10.6662064729,185.389527973,0.789473684211,0.0740740740741
0.383380996152,0.85600767935,3.78493041031,0.557188519164,10.6744853128,7.44791236328,0.833466461526,2.76855189785,31.9845194665,221.940457267,0.85,0.0555555555556
0.736336972969,0.835142467235,6.35849369519,0.426381834402,37.5194281692,46.8756717101,1.11007328662,2.81307205396,32.4575850235,467.752220697,0.590163934426,0.0
0.264118927633,1.04146476455,2.01176647341,0.627307654361,32.2190521029,3.96053044171,0.93355719005,0.652786031302,40.6891063972,178.561944812,0.875,0.0
0.383380996152,0.859063615996,3.78493041031,0.626936517645,30.4739479129,7.44791236328,0.924246966065,2.74016279877,31.9845194665,184.306659499,0.857142857143,0.684210526316
0.789974372418,1.02582291524,3.44275888182,0.476684893912,8.94446947698,7.10693910921,0.19267333771,1.78512619254,37.6893651043,273.998770606,0.722222222222,0.0
0.296639701894,1.03593521653,8.83622658127,0.530785965014,18.1383908884,24.8369652193,2.89893247874,1.81788889426,34.0387315683,1396.65929632,0.5,0.0843373493976
0.33331877722,0.960892004637,3.10585846543,0.690479383384,58.5901863276,18.0792461086,0.227725868621,2.4779487932,10.8749872199,191.725500529,0.909090909091,0.0
0.829421851956,0.964839303756,3.20061210354,0.662828301544,80.8137318725,41.7712073192,0.227754566695,1.10613661431,6.76555791444,189.683285906,0.846153846154,0.214285714286
0.468638902691,0.905699280182,5.94597435944,0.667358809941,52.4119308055,40.0467174575,2.59469472438,3.54051706256,10.6662064729,536.73516029,0.544117647059,0.0
0.491973127419,1.06588230228,3.70594043086,0.587183696718,84.9404675085,29.4020704956,1.61283463403,3.6108160696,25.0513803727,450.664989917,0.632653061224,0.114285714286
0.459775194602,1.06588230228,3.59558068596,0.587183696718,84.9404675085,29.4020704956,1.61283463403,3.53965894095,25.108898428,312.857270647,0.64,0.0
0.546741868922,0.839943785766,3.66561341665,0.512020423018,70.6482983488,48.6718402639,0.939700093269,1.7043570354,25.0145309516,281.406303462,0.714285714286,0.0909090909091
0.335771258291,1.03657487619,8.83622658127,0.530785965014,18.1651326554,19.713728524,0.194234066492,1.76018734939,26.4964141843,519.50599849,0.571428571429,0.0
0.151785045893,0.960937269682,3.03457868562,0.518276999374,13.6652723518,14.3077466292,0.0608779992932,1.71450927386,9.61712383016,197.923289613,0.846153846154,0.153846153846
0.54531658957,0.86807265459,5.0289663646,0.421624014974,99.6462712636,44.0211812776,0.311968418523,4.14700532245,8.63673944757,252.646326937,0.875,0.0
0.110640213201,1.10070491678,2.37865722596,0.460689555315,29.8202000888,28.2540896639,1.08680375324,0.0406148123512,11.7100832373,247.543711282,0.861111111111,0.0882352941176
0.45748619063,0.844491160233,8.02119345387,0.594918938145,17.6731566833,25.0081082774,0.873041107974,4.81093537164,39.8629745076,483.625575787,0.636363636364,0.0
0.414014058346,1.09536251751,6.0213529467,0.604162767932,48.1132971339,47.2856078405,0.22842327898,2.09415970305,19.1404100065,372.169447296,0.666666666667,0.0
0.315815501883,1.01423929053,3.72364522887,0.673597894522,42.6862305443,49.9730503002,3.15162732628,2.36963070921,34.3237269467,554.290337307,0.625628140704,0.0
0.291257811161,1.09998183069,4.70074977806,0.645130728313,32.8672378498,37.0247954876,0.678949774132,2.96318435764,40.2991324562,362.13904994,0.666666666667,0.333333333333
0.383380996152,0.85600767935,3.78493041031,0.557188519164,10.6744853128,7.44791236328,0.833466461526,2.78853118942,31.5431457193,195.72301841,1.0,0.181818181818
0.868371494697,1.16636615525,3.1660602714,0.475813690657,70.771064332,45.6202908274,2.6413460177,1.63064035806,2.43281003604,412.096717988,0.644230769231,0.118421052632
0.40636996837,0.8561930117,7.59335668682,0.699756320304,73.4618958246,38.8256101807,1.30937744767,3.63519967872,34.7896220251,542.271480457,0.65625,0.0
0.409645433269,0.991241881168,4.53455228029,0.458172698365,28.7219342945,37.4301454564,0.402792484471,3.82946466478,11.2339338137,257.698315829,0.875,0.222222222222
0.298104328223,1.09998183069,4.69786786416,0.645130728313,38.5021056412,37.0247954876,0.678949774132,2.96318435764,40.2991324562,353.04093146,0.828571428571,0.0645161290323
0.264118927633,1.04146476455,2.62720646179,0.627013857774,32.2190521029,3.96053044171,0.926954094902,3.70919143182,40.6891063972,208.799303503,0.866666666667,0.315789473684
0.789974372418,1.02582291524,3.44275888182,0.469821619503,8.94446947698,8.17319796774,0.19267333771,1.78512619254,37.6893651043,283.829562231,0.769230769231,0.0909090909091
0.868371494697,0.894078871402,3.1660602714,0.457008362042,70.771064332,2.40806992257,2.38854069885,2.29426381067,2.43281003604,293.639169065,0.723076923077,0.160714285714
0.110640213201,1.10070491678,2.37865722596,0.460689555315,57.2968975671,28.2171941002,1.08680375324,0.07587557434,23.3761757382,359.07230879,0.695652173913,0.0588235294118
0.718806525922,1.03227555015,2.96762363918,0.475922955626,9.07911534076,16.4202620083,2.13545044646,3.79555393026,25.4365781063,409.043215574,0.661764705882,0.010989010989
0.67919556278,1.03132012949,2.96762363918,0.482751532373,15.0143675599,16.4202620083,1.05306715244,3.23034274079,25.5537391539,299.521400698,0.857142857143,0.0
0.110640213201,1.10070491678,2.37865722596,0.460689555315,44.7386548243,28.2540896639,1.06887760158,0.0688166187337,11.6328177901,208.857274596,0.945454545455,0.212121212121
0.81991409737,0.891423533808,4.95247901006,0.662828301544,57.7753281092,37.5827595003,0.238314274856,1.25416177755,6.48547988092,233.001043798,1.0,0.0
0.409645433269,1.01314815704,4.53455228029,0.458172698365,56.4789211624,37.3932498929,0.402792484471,3.8278418463,23.2018585483,271.668854973,0.888888888889,0.2
0.166831905969,0.975520980702,2.36636695324,0.547070345578,44.4702939311,22.8108143037,1.98924935722,4.37741146369,26.7729768251,214.728460636,0.921568627451,0.0961538461538
0.672729770105,0.897112224602,6.48679893613,0.557188519164,10.7147804424,17.4965860803,0.833466461526,2.76855189785,31.8867483462,353.365390706,0.75,0.0769230769231
0.130115277694,0.893216032926,2.02520408996,0.684300526072,52.4119308055,38.8061364689,2.59469472438,3.86432914852,10.6662064729,196.978895804,0.909090909091,0.213483146067
0.290802314859,1.0061582472,2.04719525794,0.479209007216,31.251258476,28.1963578873,3.73933152272,4.24219125507,29.1362436099,366.61549659,0.716247139588,0.0
0.553796984346,0.886850428963,7.15940629246,0.636256460152,35.467376679,16.7248415808,0.250705180655,0.0346206309046,24.6573136162,267.249026794,0.875,0.416666666667
0.319478733628,0.839292901455,2.27539042484,0.528017162692,40.8309414628,35.5309332917,3.42803024832,3.23238835855,43.7732303188,400.754858331,0.728459530026,0.0
0.67919556278,1.03132012949,2.96762363918,0.46867781224,9.02848373992,16.4202620083,0.203656815243,1.75937921569,25.5537391539,201.734927005,0.923076923077,0.333333333333
0.806331950798,0.825205576086,8.52430805632,0.608112937003,29.4638026699,13.2107336925,3.16731139237,4.02522155701,17.3142161638,1075.46561989,0.63612565445,0.0
0.748520710422,0.893821404953,5.31251065584,0.621145278101,63.3901304526,40.4781926667,3.55175703771,4.2431130767,13.8177458071,624.437847347,0.630434782609,0.00381679389313
0.81991409737,0.891423533808,5.01208789496,0.662828301544,56.5396700309,37.5827595003,0.238314274856,1.10357799129,6.77888303879,252.725281509,1.0,0.111111111111
0.740704317694,1.01423929053,3.72364522887,0.673597894522,79.3770353701,49.8444352133,3.02019395087,2.35433994197,34.3237269467,698.68627521,0.641577060932,0.0
0.756218656015,0.90351766664,3.95484791815,0.603785959966,57.610755438,31.5373176132,3.64034521498,1.65554219115,27.1640715996,570.067144015,0.653243847875,0.0
0.623707613547,0.888652215551,5.16926894631,0.427013885598,71.2871913941,24.8670857309,1.99122474378,1.14729462291,23.0847667105,374.106478469,0.77358490566,0.0888888888889
0.151785045893,0.960937269682,3.03457868562,0.518276999374,13.6652723518,14.3077466292,2.80658783495,1.71450927386,12.6337488104,357.946381876,0.857142857143,0.2
0.409645433269,1.01314815704,4.4821019213,0.458172698365,56.4789211624,37.3932498929,0.836733987011,3.81066976907,30.4831742805,280.96239858,0.9,0.357142857143
0.549358610052,0.869539831421,5.27280154377,0.472353904489,64.4890694547,21.1469884764,0.0336256268341,4.78121429002,21.3909608491,288.387366457,0.803571428571,0.210526315789
0.220232644012,0.880873403019,6.06292031233,0.468948994979,18.5650557928,45.1562046854,0.71245414693,1.07540889433,37.3211603184,368.533458012,0.75,0.142857142857
0.564428330741,1.085166463,5.14985113221,0.666725628695,48.1132971339,47.4265920381,0.22842327898,2.48237559392,19.1404100065,330.971405332,0.947368421053,0.0
0.54531658957,0.86807265459,5.0289663646,0.421624014974,99.6462712636,44.0211812776,0.0324498585641,4.14700532245,8.63673944757,248.285343158,0.916666666667,0.214285714286
0.12758297598,1.09333578692,5.23677214559,0.421287969488,61.6240125203,7.80635804735,0.216771776258,4.49397676921,4.07180743172,286.627753352,0.888888888889,0.272727272727
0.130115277694,0.893216032926,2.54339973059,0.662934612591,46.5941784494,38.8061364689,2.59469472438,3.86432914852,11.8323726634,289.464182803,0.879032258065,0.174242424242
0.663523849555,0.895839526951,6.00324439417,0.578408397996,16.2085613922,13.1255500668,0.181912355818,0.676832244862,33.772659662,309.335227129,0.875,0.125
0.534095272492,0.839943785766,4.01716873528,0.511547215786,83.7233602906,48.6718402639,0.939700093269,1.61449989778,25.0145309516,221.477709923,0.909090909091,0.285714285714
0.46771895331,0.893216032926,2.02520408996,0.67042010267,52.4119308055,38.8061364689,2.59469472438,3.86432914852,10.6662064729,216.57102731,0.912162162162,0.311224489796
0.166831905969,0.975520980702,2.36636695324,0.547070345578,42.7772646752,22.8930302685,1.98924935722,4.41814761527,26.7729768251,344.573903428,0.888888888889,0.0
0.564428330741,1.08565227802,6.0213529467,0.604162767932,48.3873298142,47.5710101873,3.1231768241,2.09415970305,19.1404100065,1192.81462358,0.646913580247,0.00380228136882
0.121499598837,1.16655345131,7.49906662825,0.506160046455,61.0861500958,47.820987636,0.337392996847,0.18470889558,3.33557816845,647.722548075,0.631578947368,0.0769230769231
0.252016923108,1.06222285777,2.38962569727,0.644076571075,27.5403670471,40.598411993,0.0580122156028,0.0994881362176,36.2239758041,79.1829358408,0.4,0.0
0.347348077525,0.822985520102,2.00920131195,0.6218940132,42.1385382032,25.8564569385,0.799058181925,0.66377760996,8.90130843386,67.687619897,0.571428571429,0.0
0.348057190392,1.06222285777,2.38962569727,0.655275559509,28.3077236721,39.813018587,0.0540077365881,0.328903779981,34.697847051,138.600978454,0.181818181818,0.0
0.347348077525,0.822985520102,2.00607617826,0.622367218873,89.8159081265,25.8564569385,0.799058181925,0.66377760996,8.90130843386,95.5230989693,0.363636363636,0.0
0.527712994805,0.835643792871,3.72364522887,0.673597894522,79.3770353701,43.9576738864,0.949067911679,2.317201665,34.3237269467,267.528525201,0.235294117647,0.0
0.347348077525,0.822985520102,2.63343174176,0.621600216613,89.7500187493,25.8564569385,0.799058181925,3.72036275093,8.92035919996,71.4513004105,1.0,0.125
0.409645433269,1.01314815704,4.53455228029,0.458172698365,56.4789211624,37.3932498929,0.402792484471,3.81066976907,23.2018585483,160.988951095,0.428571428571,0.0
0.33331877722,0.919845446588,3.10585846543,0.690479383384,48.4747689913,18.0792461086,0.227725868621,2.4779487932,10.8749872199,82.3870062119,0.666666666667,0.0
0.67919556278,1.03132012949,2.96762363918,0.46867781224,46.2461404801,47.0119003195,0.226352580782,2.33072288419,25.5537391539,152.79922689,0.705882352941,0.0
0.54619833877,1.06634109573,4.70074977806,0.645130728313,32.8672378498,37.0247954876,0.678949774132,2.94684311454,40.2991324562,330.322819935,0.3,0.0
0.33331877722,0.960892004637,3.10585846543,0.690479383384,58.5656713684,16.775520049,0.227725868621,2.4779487932,10.8749872199,86.6691198696,0.875,0.3
0.54531658957,0.86807265459,2.22737250251,0.421624014974,99.6462712636,35.8717887959,0.00876802644379,3.27334058868,8.63673944757,146.828560228,0.666666666667,0.142857142857
0.692329069793,0.822985520102,2.00920131195,0.62167519916,89.251857214,25.8564569385,0.799058181925,0.66377760996,8.90130843386,96.4630331866,0.8,0.0769230769231
0.54531658957,0.86807265459,5.0289663646,0.66844028542,99.6462712636,44.0211812776,0.0324498585641,4.14700532245,8.63673944757,205.954727275,0.5,0.0
0.33331877722,1.00083234248,5.66375748578,0.690479383384,48.4747689913,18.0792461086,0.238285576782,2.4779487932,9.04298352118,252.839147434,0.4375,0.0
0.534095272492,0.839943785766,4.01716873528,0.512020423018,83.7892496678,48.6718402639,0.939700093269,1.61449989778,25.0145309516,177.626233522,0.666666666667,0.0
0.347348077525,0.822985520102,2.00920131195,0.6218940132,89.7500187493,25.8564569385,0.799058181925,0.66377760996,8.90130843386,113.114539828,0.8125,0.0
0.414014058346,1.02854370131,2.97001520901,0.604162767932,48.1132971339,47.2856078405,0.22842327898,2.09555262043,19.1404100065,245.922558136,0.444444444444,0.0
0.323206191636,0.839292901455,2.27539042484,0.528017162692,40.8309414628,23.4246138503,1.88351086762,3.23238835855,43.7732303188,181.035864133,0.695652173913,0.0
0.885116582432,0.908900460643,2.09066319148,0.676511733949,33.1560107313,19.9334768571,0.856281629694,2.23747459495,26.03261135,139.756190874,0.875,0.5
0.81991409737,0.892267533475,5.00280562907,0.662828301544,56.5396700309,37.5827595003,0.238314274856,1.10357799129,6.77888303879,270.575940533,0.4375,0.222222222222
0.252182493635,0.822985520102,2.00920131195,0.6218940132,89.7500187493,25.8564569385,0.804778589641,0.674917961259,8.90130843386,100.814559847,0.928571428571,0.277777777778
0.297804223104,1.15734253024,2.49066476477,0.468833305067,96.6557677313,9.72677772178,0.570349169032,0.784333237981,29.3773532891,147.069367773,1.0,0.0
0.749450612358,0.835142467235,5.51738411656,0.426381834402,50.5508503038,46.2796382736,0.0717180255922,2.81307205396,32.1451020369,489.336267303,0.444444444444,0.0
0.545345423327,1.06634109573,4.70074977806,0.645130728313,37.1969451985,37.0247954876,0.670765634461,2.94684311454,8.02621115475,286.503954501,0.5,0.0
0.252891606501,1.06222285777,2.38962569727,0.655275559509,28.3077236721,39.813018587,0.0580122156028,0.340044130925,34.697847051,251.140234464,0.6,0.0
0.348057190392,1.06222285777,2.38962569727,0.655275559509,28.3077236721,39.813018587,0.0540077365881,0.328903779981,34.3836383844,160.954051541,0.88,0.0833333333333
0.718806525922,0.836022505408,2.96762363918,0.485618891184,15.0143675599,16.4202620083,0.00340150703529,3.79555393026,25.5537391539,222.883791826,0.5,0.2
0.280965631914,1.05314467769,2.62720646179,0.627013857774,32.2190521029,3.96053044171,0.915380774393,3.74480732401,40.1486654386,163.883339925,0.722222222222,0.0
0.279781795523,0.822985520102,2.00311519207,0.622367218873,89.8159081265,25.8564569385,0.799058181925,0.66377760996,13.6768992405,106.866986697,0.892857142857,0.137931034483
0.252016923108,1.06222285777,2.38962569727,0.644076571075,28.3077236721,40.8519899735,0.0580122156028,0.0994881362176,34.697847051,216.786145788,0.666666666667,0.142857142857
0.509303964939,0.860273934668,5.86842013978,0.480701737942,98.1395582029,36.9669772293,1.55899713904,4.30381859164,8.88878095641,241.534506197,0.659574468085,0.0
0.252016923108,1.11057500401,2.38962569727,0.644076571075,27.9690387917,42.6580336493,0.0580122156028,0.0994881362176,34.697847051,169.638891712,0.708333333333,0.0
0.383380996152,0.85600767935,3.78493041031,0.557188519164,10.6744853128,7.44791236328,0.833466461526,2.78853118942,31.5431457193,165.27523133,0.888888888889,0.619047619048
0.383380996152,0.85600767935,3.78493041031,0.557188519164,11.4418437327,7.7037897126,0.833466461526,2.76855189785,31.9845194665,245.043438161,0.666666666667,0.0
0.54531658957,0.869065636676,2.22737250251,0.421624014974,99.6462712636,38.9959735494,0.0064469171195,3.27334058868,8.63673944757,116.984368506,0.944444444444,0.564102564103
0.366538089912,0.973146251168,9.23189146305,0.611538797326,74.1742279955,32.3193437198,0.815526712882,1.16528603491,33.5471571923,576.360996461,0.444444444444,0.0
0.298104328223,1.09998183069,4.69786786416,0.645130728313,38.5021056412,37.0247954876,0.678949774132,2.96318435764,40.2991324562,504.631018617,0.526315789474,0.0
0.121499598837,0.849675120462,7.49906662825,0.511000551561,56.6181880592,47.820987636,0.337392996847,0.18470889558,3.33557816845,318.084267475,0.533333333333,0.2
0.54531658957,0.86807265459,2.22737250251,0.421624014974,99.6462712636,35.8717887959,0.0363360667409,3.27334058868,8.63673944757,117.757241285,0.9,0.4375
0.110640213201,1.10070491678,2.37865722596,0.460689555315,29.8202000888,31.800087622,0.915035940929,0.0406148123512,11.6202994575,165.432236672,0.941176470588,0.36
0.264118927633,1.05234989824,2.62720646179,0.627013857774,32.2190521029,3.96053044171,0.926954094902,3.74480732401,40.1486654386,167.179442766,0.736842105263,0.0
