Culture,Criticality,CriticalityModifier,InitialKnown,InterDependency,Dynamism,Size,Plan,TeamSize,$>cost,$<completion,$>idle
0.441177525414,1.12644590382,5.17698373745,0.471488924783,32.0601255919,30.5720931855,0.902016857768,0.161879670671,13.9588237202,386.706415755,0.903225806452,0.317073170732
0.378230854701,0.952526466451,9.59451886516,0.448099629478,87.8319023936,49.7459513538,0.158006347793,0.762571981083,10.9368772784,487.708901031,0.882352941176,0.0
0.640839457802,0.902611190875,4.23626873104,0.445114647211,58.1480579424,42.244961181,1.64426206862,2.87525878987,17.1089979494,414.411968817,0.8,0.230769230769
0.516773284566,1.04595005113,8.04863287977,0.417158833874,26.4982002991,17.1079539272,1.1655045808,3.64689688314,9.13692820459,632.032974829,0.744186046512,0.030303030303
0.441177525414,1.12644590382,5.17698373745,0.471488924783,32.0601255919,13.3060067574,0.836602312414,0.161879670671,13.9588237202,407.433243522,0.869565217391,0.0909090909091
0.820427351115,1.19636881677,9.32649464204,0.443058433439,79.2387453639,22.6373242785,3.489609939,3.99143674263,18.5291508293,2439.82453578,0.714285714286,0.0178571428571
0.696618909874,0.874513213832,5.61885417872,0.404981192622,93.6064723066,1.57015568456,1.22016411125,4.70032449745,22.3551413075,398.6647572,0.979591836735,0.127272727273
0.861656898043,0.838180871959,9.28480369816,0.60743876371,65.9599074707,17.8241723684,0.533919207524,2.01464055709,9.85811027208,416.870066538,0.928571428571,0.133333333333
0.632314185301,0.86697784058,5.61885417872,0.404981192622,14.7914296078,1.57015568456,1.0686675227,4.75695147634,15.7716162226,376.880171761,0.957142857143,0.472440944882
0.771668817844,1.10369262085,2.39370717723,0.688352808847,68.708040634,13.1522612263,2.9135897788,4.70894680687,19.0317183,381.596514699,0.991525423729,0.458333333333
0.366395736863,0.846880538503,9.28480369816,0.53161142572,60.5905848212,17.8241723684,1.15057678202,1.32212321311,9.85811027208,553.497071054,0.829787234043,0.0
0.233609039782,0.832111515285,7.75423415393,0.635158015847,54.6627778776,42.836075307,0.821476251381,0.0629242464789,23.4297558938,547.19447994,1.0,0.0
0.77557484809,0.974005924867,6.70234840606,0.688698307716,18.2085911116,13.5372191507,0.221431228823,1.71574776678,3.61950611427,401.966576463,0.888888888889,0.407407407407
0.743507641015,0.820876248743,4.30088023736,0.594607174907,3.87561776489,9.73830532851,2.12356657945,4.12856415769,14.2505254148,441.830122817,0.954545454545,0.146341463415
0.195753535997,0.982760877155,3.97707053149,0.670052065746,60.6704497617,2.0509619919,2.55378166551,0.172751803256,40.0522370517,498.787874869,0.939597315436,0.0540540540541
0.129059001008,0.999293679669,7.04724605185,0.516935296216,84.1715666924,2.33157667495,0.679389991113,1.26162620084,4.61368200815,524.701230516,0.777777777778,0.588235294118
0.379424681339,1.12758736116,8.19847694798,0.535151778758,16.5405738422,6.98201864993,0.610848761257,0.989576223923,15.60335259,435.823897118,0.857142857143,0.666666666667
0.680421701206,0.862890163711,8.85627277834,0.460220254568,53.7573407372,33.9184324028,1.85276298939,4.95870246059,20.678014594,601.553887124,0.759259259259,0.211538461538
0.278909671414,1.13336645561,2.86882783395,0.65906130531,97.4585730948,49.4503626897,3.69864256914,2.47912569503,5.72936625749,430.075502867,0.936170212766,0.319938176198
0.536388927763,1.02719617998,3.92352739029,0.453110348683,61.0210246941,31.9792090549,2.46150536733,3.31573634787,11.8094158846,428.319426576,0.933333333333,0.377777777778
0.233609039782,0.824916270318,7.82603517028,0.674639474652,54.6627778776,42.8545659386,0.821476251381,0.0629242464789,37.9006705305,403.572799808,1.0,0.4375
0.416294605299,0.901863894093,8.01568063416,0.466979829871,7.8518971567,11.1103510525,2.19603366938,1.14652507025,14.9084433605,687.793225299,0.756097560976,0.0534351145038
0.693322446886,1.15320458807,8.57426277433,0.697876834559,49.0300062609,45.6121429071,3.49217053801,4.80838053449,23.5474054227,2095.41672824,0.787096774194,0.00813008130081
0.861656898043,0.880858120896,9.28480369816,0.611776364602,60.5905848212,19.1629309497,1.15057678202,1.99289432477,10.1671834565,730.021262693,0.75,0.0909090909091
0.533273665093,1.03981720926,9.54925030126,0.565500580767,50.7359619031,10.1530347022,0.798733494186,2.14094829547,36.0143737906,869.851627893,0.866666666667,0.0
0.416770974055,0.893253420385,9.29267985781,0.450122394717,27.4129988998,33.6166400754,2.13007201351,4.56937862851,4.15084101361,676.709346556,0.779141104294,0.111888111888
0.331804653618,1.18384091756,7.53897178611,0.581453585061,67.5138115194,1.77751357319,2.44007021349,3.27759695034,22.1102220034,1376.44384161,0.854304635762,0.0
0.153174990688,1.06258904114,5.38343647455,0.429719437547,39.3714788528,8.13725333638,1.67508402268,3.66802801392,25.5421207836,587.116155238,0.863636363636,0.0655737704918
0.333949618486,0.864743217368,9.72355585454,0.459138733119,22.3821068367,2.28621999189,0.487507915074,0.612070782537,22.1417425885,481.78818728,1.0,0.421052631579
0.754209220701,1.06258904114,5.38343647455,0.429719437547,39.3714788528,13.5911481651,1.67508402268,4.81645191623,25.4326105163,568.513744309,0.825396825397,0.161290322581
0.449124187534,1.01074050014,2.35979566002,0.606054798615,20.2710743557,13.1440109509,1.43377644274,0.243776255558,2.29123621529,180.364668777,0.611111111111,0.153846153846
0.235567000091,1.13336645561,3.26765018836,0.65906130531,97.4585730948,49.4503626897,0.513930923479,2.54144741229,5.72936625749,231.477935625,0.333333333333,0.0
0.528567344377,0.937125041384,3.19981338849,0.512009012287,43.7730958022,18.4195814607,0.160504565819,3.4897224106,5.86727606376,137.595510647,0.916666666667,0.47619047619
0.44599635065,0.875436305732,3.55821024495,0.655543316741,39.0179516156,13.8828187714,0.322351134896,0.0202513883429,6.23701793932,191.179695746,0.470588235294,0.0
0.292892945255,1.09076120504,2.11584715448,0.69668431218,76.7982838949,44.6228559946,0.561150322155,3.23574302076,29.2960117881,152.318439417,0.75,0.0
0.85499392467,1.06838854129,2.86822457648,0.540996326934,7.96599421524,1.9542739208,0.855715870517,4.48070580308,33.0081193814,157.33192155,0.8,0.2
0.831603950926,0.832008382526,3.15210798662,0.680209270188,56.8571770827,9.87981543403,0.825125585778,1.66923118245,29.7512860898,182.832861133,0.766666666667,0.0
0.197202022799,0.971547396168,3.97180144047,0.69245550516,28.7825443592,45.7990863467,0.128318430874,2.83215565022,30.17622577,242.260405723,0.384615384615,0.0
0.766543148272,1.01914850639,2.0980427719,0.693102666974,65.3746695736,49.8029343192,2.02764302173,0.767851475429,24.5458317392,208.252276143,0.689393939394,0.0
0.408158591332,1.06697885667,3.89235464263,0.515293988631,37.0668852725,47.4023040683,0.418011949804,3.68321736293,39.2036570687,224.357339828,0.5,0.0
0.278923933155,1.03206303604,5.47740160607,0.465123022387,79.5368014129,42.7663227092,0.936730661868,2.09775669103,24.1723284388,362.490121109,0.409090909091,0.0
0.419220312723,1.07223318379,8.5374141348,0.674639474652,54.6627778776,42.8545659386,0.821476251381,0.0629242464789,37.9006705305,865.086763176,0.388888888889,0.0
0.162267684614,1.08059599341,7.59593153854,0.530726355062,67.156465708,48.6962591811,0.757075712036,3.4747303043,38.6270639492,752.467544705,0.44,0.0833333333333
0.512902956952,1.01131619212,2.20087986581,0.540689301533,91.3557047645,12.5843826515,2.43700212841,0.789924268133,1.07163481899,262.184792385,0.485981308411,0.0
0.445553739447,1.08185857611,2.409467869,0.684615656289,25.397662022,8.58430966085,1.1222385257,1.44001187981,11.6057869137,197.363157608,0.865384615385,0.430379746835
0.77557484809,0.954103293946,6.76975076449,0.69872186084,18.2085911116,13.5372191507,0.221431228823,1.71574776678,3.61950611427,196.112703113,0.857142857143,0.6
0.836631857874,0.885987758782,4.44559816842,0.400638305563,7.68420143659,31.0773569288,0.981565150313,0.527021035491,40.7255279492,223.825586623,0.857142857143,0.4
0.747554696251,0.820876248743,4.30088023736,0.594607174907,3.87561776489,9.73830532851,0.829464638079,4.12856415769,14.2505254148,216.598354068,0.916666666667,0.5
0.703480661619,0.955912277369,6.91772883383,0.677416231286,87.8271266256,35.2705218119,0.809574669957,1.89095013538,32.1846947566,321.225406476,0.545454545455,0.0
0.531428233318,0.958719153635,2.74191331404,0.574409268223,90.138345286,32.8350789559,2.62060205665,3.76653777612,11.0976342906,288.960583446,0.634920634921,0.0
0.859429112427,0.836293226732,5.71254914488,0.688773425362,95.9274680004,48.3484004404,0.268921134481,2.06905515318,37.1290480812,230.719666752,0.888888888889,0.428571428571
0.353080896094,0.978454990791,8.39755786003,0.551055393094,2.09022900194,47.1399403607,1.24644689962,4.48834518882,16.3398795835,751.008261445,0.512195121951,0.0
0.126419524523,1.05186273711,5.24958092707,0.665689837317,5.69490243488,33.5257013213,3.45257875235,3.92363757825,6.5598013137,757.466477981,0.524509803922,0.0138248847926
0.441177525414,0.912665104255,5.17698373745,0.471488924783,32.0601255919,26.3480495675,0.902016857768,0.161879670671,13.9588237202,248.910369892,0.75,0.181818181818
0.664852682749,0.950905772009,3.13405889037,0.601287002523,68.6368877253,18.3964162283,0.405594411386,2.9079794916,43.0521685207,246.120681962,0.9,0.142857142857
0.175238866189,0.974005924867,6.63776741482,0.689473733801,18.2085911116,8.08332432221,0.221431228823,1.71574776678,3.61950611427,349.191494189,0.625,0.444444444444
0.831603950926,1.06302292261,3.15210798662,0.680277488308,56.8725347403,9.87981543403,1.92079022684,1.60483835,29.7512860898,372.420727742,0.567567567568,0.0
0.126926537679,0.999293679669,9.26637382855,0.516935296216,84.1715666924,2.33719909399,0.670953828324,1.27391661143,4.61368200815,551.137267452,0.545454545455,0.0
0.865317247941,0.880858120896,7.06566327306,0.611776364602,60.5905848212,20.3623405913,1.15901294481,1.98060391417,10.1671834565,514.329059867,0.548387096774,0.0
0.280426933563,0.893253420385,5.87514516051,0.450122394717,27.4129988998,33.5950336711,2.13007201351,4.56937862851,4.15084101361,496.818540537,0.551020408163,0.0357142857143
0.703480661619,0.955912277369,6.89093762234,0.696724782696,82.9211523006,35.2705218119,0.809574669957,3.15431000105,11.8160256448,312.235877181,0.722222222222,0.0
0.439552631265,0.910943812338,5.17698373745,0.471488924783,31.9943862228,13.3060067574,0.836602312414,0.161879670671,13.9588237202,233.453345757,0.947368421053,0.4375
0.604232299577,0.930976253586,5.96487566048,0.509740459497,96.7442074475,8.80453801173,0.122580039064,2.6369897258,2.17439988711,249.629896328,0.791666666667,0.173913043478
0.230230098174,0.949859361874,3.71516391916,0.584997512109,83.6599372285,28.1347455347,1.45539475739,0.697898489741,12.4612466096,266.074451416,0.8125,0.0714285714286
0.210797050042,1.13336645561,2.86882783395,0.65906130531,97.4585730948,47.054941949,3.69864256914,2.47912569503,8.17426365661,433.680032797,0.583072100313,0.0
0.449124187534,1.01146388703,2.35979566002,0.606054798615,92.6111658661,13.1440109509,1.43377644274,3.00930338872,35.6042523847,300.693131971,0.75,0.0
0.230230098174,0.949859361874,3.37350349371,0.584997512109,83.6599372285,28.2815852217,1.45476372249,0.697898489741,12.9515528798,278.122132967,0.923076923077,0.0943396226415
0.230230098174,0.949859361874,3.21223878734,0.584997512109,83.6599372285,28.2815852217,1.45476372249,0.699827173762,12.9515528798,271.303286165,0.941176470588,0.127272727273
0.848070722857,0.988321123707,3.65847215709,0.626554869224,62.5037705858,46.7468886352,3.72690675025,3.10417626286,4.50696134721,512.003892549,0.587662337662,0.0109289617486
0.101450511414,1.09439346573,5.49780238968,0.531914183335,91.15526024,29.1422748001,1.57029581923,4.88011501599,21.3379452216,489.409472384,0.632653061224,0.0
0.535488786838,0.880507862417,7.19209908546,0.64316748057,99.4188131086,19.1446551313,0.824052943671,1.49849526404,8.44884860461,354.909903961,0.727272727273,0.0
0.640839457802,0.902611190875,4.23626873104,0.42218708853,40.7150689132,42.244961181,1.64426206862,2.87525878987,17.1089979494,338.385841449,0.736842105263,0.125
0.24340467907,0.955908897291,3.37350349371,0.674332857504,83.6599372285,28.2815852217,1.45476372249,2.93543912563,12.9515528798,385.329720609,0.652173913043,0.0
0.216680559221,1.16828616841,3.04227405963,0.687962670094,25.7569541488,23.0911967513,3.84584008216,2.74668076447,15.8109985854,540.977087468,0.590206185567,0.0
0.702222679682,1.13049653514,4.93798764768,0.608267712421,56.0375267832,26.8650022755,3.4370942342,1.16911709317,18.7723071408,1068.69595832,0.574257425743,0.0
0.326956744625,0.877698035368,5.2172073325,0.433852319186,35.9009140269,31.6341423156,1.73696227671,1.90101486736,11.1798819461,305.191776825,0.783333333333,0.145454545455
0.397993402362,1.13336645561,2.86882783395,0.660401610411,6.00440243263,49.4503626897,2.03808611468,2.47912569503,5.72936625749,391.612730664,0.681034482759,0.0481927710843
0.146233688579,1.1050236065,3.85744521077,0.576749028845,58.3163041992,45.7382127795,1.17075478988,1.77008095556,11.5875906915,397.490808928,0.65625,0.0
0.63069725125,0.965759203845,4.81551229014,0.403563636135,96.879167892,18.9165551838,1.2619770401,0.245332516674,32.4791143664,522.051950117,0.611111111111,0.0434782608696
0.77557484809,0.974005924867,7.57981307548,0.688698307716,16.2602995898,13.5372191507,2.45979383712,1.71574776678,3.61950611427,739.788870206,0.628787878788,0.0
0.771668817844,0.892239033479,2.39370717723,0.688352808847,68.708040634,13.1522612263,2.9135897788,4.56220936328,16.1109689134,267.736486925,0.972413793103,0.184971098266
0.353080896094,1.08306280851,8.29415954312,0.551055393094,2.09022900194,48.9070008659,1.24644689962,4.40037691217,15.8778062596,1109.28809678,0.607142857143,0.0
0.703480661619,0.955912277369,6.89093762234,0.677416231286,18.8923060825,35.0645582723,0.809574669957,3.15431000105,9.44178764137,344.016367255,0.75,0.0769230769231
0.271249023239,1.16208457468,5.87694751177,0.580326075027,26.2879870258,30.9885712841,0.842172267776,4.35467478485,10.2501057701,391.43675981,0.689655172414,0.0
0.579744341199,0.935102340282,4.15247399235,0.686050773823,40.3669810758,29.5022853407,0.522567304342,3.24772940698,34.5924391463,268.21558892,1.0,0.285714285714
0.230230098174,0.952095116473,3.71516391916,0.584997512109,83.6599372285,28.1347455347,1.45539475739,0.697898489741,12.4612466096,275.378481189,0.962962962963,0.324675324675
0.664852682749,0.950905772009,3.13405889037,0.601287002523,68.6368877253,18.2495765414,0.406227169029,2.9079794916,41.0135099681,271.594848686,0.909090909091,0.52380952381
0.535488786838,0.846530280244,7.19209908546,0.643506208411,99.4188131086,18.2066010918,0.824052943671,1.49849526404,8.44884860461,270.678574125,0.9375,0.48275862069
0.308627190117,1.13336645561,2.86882783395,0.65906130531,94.0184920883,49.4503626897,3.69864256914,2.47912569503,5.72936625749,473.265757128,0.689024390244,0.0887096774194
0.23426030547,0.952095116473,3.71516391916,0.584351674565,83.6599372285,28.1347455347,1.45539475739,4.59844764406,11.1935010355,295.389999048,0.921875,0.233766233766
0.77557484809,0.999576723457,6.70372804223,0.688698307716,18.2085911116,13.5372191507,0.210304397369,1.71574776678,3.61950611427,299.610740304,0.909090909091,0.230769230769
0.417529572616,0.846530280244,7.19209908546,0.643506208411,30.3574930413,18.2066010918,0.824052943671,1.49849526404,8.44884860461,299.401660229,0.888888888889,0.466666666667
0.441177525414,1.12644590382,5.17698373745,0.456706088716,32.0601255919,30.5720931855,0.902016857768,0.161879670671,13.9588237202,432.638416855,0.710526315789,0.0
0.432962000701,0.925002419431,4.10544436583,0.575079403222,73.2199224953,27.7532581038,2.18923734247,3.3261667502,30.8834398183,516.842491343,0.679104477612,0.0
0.175238866189,0.974005924867,6.70234840606,0.688698307716,18.2085911116,8.08332432221,0.221431228823,1.71574776678,3.61950611427,290.978907471,1.0,0.333333333333
0.214490594157,0.966044380655,3.37350349371,0.584997512109,83.6599372285,28.2815852217,1.45476372249,0.697898489741,12.9515528798,291.7558501,1.0,0.392156862745
0.441537317432,1.12644590382,7.26328384617,0.471488924783,29.0805267315,31.645767718,0.822570406673,0.161879670671,13.9588237202,397.444886816,0.7,0.222222222222
0.566398369342,0.85814630603,8.87884826093,0.617056109371,55.0209714665,9.16274401164,1.79034064339,0.705507617898,11.03903318,453.167343058,0.707317073171,0.0
0.771668817844,1.10363883015,2.39370717723,0.688102794931,68.708040634,13.1522612263,2.9135897788,4.70894680687,3.72176075998,305.63667051,0.885714285714,0.480446927374
0.861042557137,0.89860758802,9.23203503355,0.528260544701,23.0280051109,43.6388774084,3.96990192329,0.84603469284,28.0000653664,1432.5003728,0.652631578947,0.00401606425703
0.681114347202,1.085427681,9.81331032894,0.520869522817,15.2525588075,22.320450061,0.49175681019,3.13074284978,1.84447811764,610.848756797,0.666666666667,0.0
0.861042557137,0.89860758802,8.20230730309,0.528260544701,23.0280051109,43.6388774084,3.96990192329,0.400109112065,2.85614896299,899.902731611,0.638968481375,0.0669456066946
0.869585042941,0.919313544829,4.43880133045,0.596089073641,95.0284128977,26.1027759079,2.85234624594,3.32459156202,28.7005446863,497.85277786,0.706422018349,0.0
0.255528094921,0.981180754737,9.60588723836,0.697424877204,83.9974756512,32.4312643281,1.47383426815,2.03293718918,31.264314213,1051.75257727,0.657142857143,0.0
0.326956744625,0.877698035368,5.2172073325,0.57041144325,95.4700532696,31.6341423156,2.78640675099,1.90101486736,11.1798819461,639.125250791,0.681318681319,0.0
0.848659768673,1.055116628,5.69198396882,0.400211564701,56.5594585829,37.5512578665,0.729257754064,0.587463805842,19.7765977303,375.718214243,0.823529411765,0.0666666666667
0.441177525414,1.12644590382,5.17698373745,0.471488924783,32.0601255919,13.3060067574,0.909316329603,0.161879670671,13.7680495953,316.651283503,0.888888888889,0.6
0.796435123123,1.0378599197,3.4488124461,0.579599237977,59.4303547611,24.5861960333,1.359790984,2.05341573222,29.4872858788,329.548404871,0.890410958904,0.398148148148
0.548555622534,1.15735900674,2.31820710205,0.574409268223,90.138345286,31.61105536,2.62060205665,3.81841849189,11.0976342906,315.340229682,0.9296875,0.360215053763
0.535488786838,1.05985318447,7.19209908546,0.64316748057,99.4188131086,19.1446551313,0.829843781481,1.49849526404,24.9809468996,527.507977567,0.7,0.0
0.771668817844,1.10369262085,2.39370717723,0.688352808847,95.4685325182,13.1522612263,2.9135897788,4.60677329129,20.4051853171,313.037157401,0.975757575758,0.284444444444
0.379424681339,0.853092848675,8.18219673578,0.535151778758,50.7121931176,6.98201864993,0.610848761257,0.989576223923,22.186877675,388.852435392,0.8125,0.0
0.748529537453,0.919313544829,4.50695926069,0.596089073641,96.7081138374,26.6216465889,0.562210625489,0.918206926649,28.0123696649,323.817929282,0.875,0.5625
0.123886493815,0.832111515285,7.75423415393,0.635158015847,56.306271472,42.836075307,2.11557823559,0.0629242464789,23.4297558938,786.807413345,0.686440677966,0.0121951219512
0.680421701206,0.990779022033,8.85627277834,0.567353520743,53.7573407372,33.9184324028,1.85276298939,4.95870246059,20.6364674204,809.58842013,0.666666666667,0.0434782608696
0.745999769567,0.87933211321,6.84639874548,0.580205161871,1.16782946963,35.4978493697,1.9124962392,0.842456509048,3.1036554897,343.03490583,0.857142857143,0.522727272727
0.421303060831,1.09439346573,8.02177308289,0.531914183335,91.15526024,29.1422748001,2.19909010729,4.88011501599,22.489765496,1249.22919084,0.684210526316,0.0126582278481
0.861656898043,0.882123684894,9.28480369816,0.60743876371,65.9599074707,19.1506578579,0.538529614702,2.01464055709,9.85811027208,430.331578175,0.75,0.0
0.207417908851,0.957061997576,3.34033184148,0.610253805311,70.3111617853,31.050922295,1.72073013942,3.56506772234,9.80573783064,331.420059223,0.926829268293,0.366666666667
0.531428233318,0.958719153635,2.74191331404,0.574409268223,90.138345286,32.8350789559,2.62060205665,3.76653777612,11.0976342906,333.653574797,0.920634920635,0.434146341463
0.570427994945,0.85814630603,8.87884826093,0.616410271827,53.7830283451,9.16274401164,1.79034064339,4.60893133703,11.03903318,563.426362999,0.702127659574,0.0
0.157752138118,1.01146388703,2.35979566002,0.428229622987,37.6764911898,8.14829115477,1.43377644274,3.00930338872,35.6042523847,312.5627699,0.973684210526,0.548780487805
0.378230854701,0.952526466451,9.56710287107,0.448099629478,82.8034764079,49.7459513538,0.158006347793,0.762571981083,10.9368772784,335.519056384,1.0,0.368421052632
0.771668817844,1.16597445373,2.41765144936,0.688352808847,68.708040634,16.5034622351,2.9135897788,4.70894680687,18.8627070898,342.496365136,0.979166666667,0.328571428571
0.77557484809,1.07861374257,6.59895008509,0.688698307716,18.2085911116,15.091431024,0.120076049035,1.71574776678,3.16115968665,495.404593981,0.714285714286,0.642857142857
0.445589780472,0.925002419431,3.45851660327,0.574798242184,73.2199224953,27.7532581038,2.18923734247,3.1704574683,30.8834398183,494.559791058,0.740384615385,0.0609756097561
0.743507641015,0.820876248743,4.30088023736,0.593266863829,95.252870899,9.73830532851,3.78270533136,4.12856415769,14.2505254148,515.273121203,0.729306487696,0.0
0.578754165512,0.921924995504,7.53897178611,0.581453585061,61.0353931834,12.1460144665,2.44007021349,3.29049654336,9.83395555006,769.154492772,0.705426356589,0.0
0.681114347202,1.085427681,9.81331032894,0.520869522817,45.228720347,22.320450061,0.49175681019,2.92744729902,1.84447811764,377.781774777,0.8,0.555555555556
0.129059001008,0.999293679669,7.04724605185,0.516935296216,84.1715666924,2.33157667495,0.679389991113,1.26162620084,4.61368200815,361.35484744,0.909090909091,0.444444444444
0.230230098174,0.949859361874,3.44707974397,0.584997512109,83.6599372285,27.4931839532,0.241382983175,0.697898489741,12.9515528798,166.161434741,0.666666666667,0.0
0.844018899976,0.874221407153,5.67026761972,0.400211564701,56.5594585829,31.5174566892,0.619874866453,0.465885431264,17.1414353818,148.843709523,0.857142857143,0.538461538462
0.449124187534,1.01074050014,2.35979566002,0.606054798615,20.2710743557,13.1440109509,1.43377644274,0.243776255558,2.29123621529,180.364668777,0.611111111111,0.153846153846
0.235567000091,1.13336645561,3.26765018836,0.65906130531,97.4585730948,49.4503626897,0.513930923479,2.54144741229,5.72936625749,231.477935625,0.333333333333,0.0
0.528567344377,0.937125041384,3.19981338849,0.512009012287,43.7730958022,18.4195814607,0.160504565819,3.4897224106,5.86727606376,137.595510647,0.916666666667,0.47619047619
0.44599635065,0.875436305732,3.55821024495,0.655543316741,39.0179516156,13.8828187714,0.322351134896,0.0202513883429,6.23701793932,191.179695746,0.470588235294,0.0
0.292892945255,1.09076120504,2.11584715448,0.69668431218,76.7982838949,44.6228559946,0.561150322155,3.23574302076,29.2960117881,152.318439417,0.75,0.0
0.85499392467,1.06838854129,2.86822457648,0.540996326934,7.96599421524,1.9542739208,0.855715870517,4.48070580308,33.0081193814,157.33192155,0.8,0.2
0.197202022799,0.971547396168,3.97180144047,0.69245550516,28.7825443592,45.7990863467,0.128318430874,2.83215565022,30.17622577,242.260405723,0.384615384615,0.0
0.408158591332,1.06697885667,3.89235464263,0.515293988631,37.0668852725,47.4023040683,0.418011949804,3.68321736293,39.2036570687,224.357339828,0.5,0.0
0.831603950926,0.832008382526,3.15210798662,0.680209270188,56.8571770827,9.87981543403,0.825125585778,1.66923118245,29.7512860898,182.832861133,0.766666666667,0.0
0.766543148272,1.01914850639,2.0980427719,0.693102666974,65.3746695736,49.8029343192,2.02764302173,0.767851475429,24.5458317392,208.252276143,0.689393939394,0.0
0.419220312723,1.07223318379,8.5374141348,0.674639474652,54.6627778776,42.8545659386,0.821476251381,0.0629242464789,37.9006705305,865.086763176,0.388888888889,0.0
0.24340467907,0.955908897291,3.37350349371,0.674332857504,83.6599372285,28.2815852217,1.44240633213,2.93543912563,12.9515528798,280.6242994,0.396825396825,0.0
0.216680559221,1.16828616841,2.50178405892,0.687097947094,25.7569541488,23.0911967513,0.0862954680084,2.62990080662,15.8109985854,173.947069405,0.866666666667,0.235294117647
0.278923933155,1.03206303604,5.47740160607,0.465123022387,79.5368014129,42.7663227092,0.936730661868,2.09775669103,24.1723284388,362.490121109,0.409090909091,0.0
0.512902956952,1.01131619212,2.20087986581,0.540689301533,91.3557047645,12.5843826515,2.43700212841,0.789924268133,1.07163481899,262.184792385,0.485981308411,0.0
0.831603950926,0.965424555796,3.70536141169,0.681048377322,56.6954157618,27.4660321088,0.800377145597,4.65573537757,29.7512860898,200.383527176,0.833333333333,0.0
0.162267684614,1.08059599341,7.59593153854,0.530726355062,67.156465708,48.6962591811,0.757075712036,3.4747303043,38.6270639492,752.467544705,0.44,0.0833333333333
0.453002153015,1.1307471247,3.57176455131,0.472470866111,35.1109760701,13.3060067574,0.909316329603,0.161879670671,13.7680495953,188.26870395,0.9375,0.423076923077
0.135020652504,0.958607386024,3.37350349371,0.674332857504,83.6599372285,28.5193196168,1.45476372249,2.93543912563,9.93864653682,315.571220902,0.473684210526,0.0
0.445553739447,1.08185857611,2.409467869,0.684615656289,25.397662022,8.58430966085,1.1222385257,1.44001187981,11.6057869137,197.363157608,0.865384615385,0.430379746835
0.77557484809,0.954103293946,6.76975076449,0.69872186084,18.2085911116,13.5372191507,0.221431228823,1.71574776678,3.61950611427,196.112703113,0.857142857143,0.6
0.223703303122,0.952095116473,3.71516391916,0.684103406521,83.6599372285,28.1347455347,1.45539475739,3.17040215236,12.4612466096,266.880487527,0.641509433962,0.0
0.796435123123,0.916652559167,3.4488124461,0.571129656726,59.4303547611,11.7159264157,1.359790984,2.05341573222,29.4872858788,254.080165309,0.673913043478,0.0
0.681114347202,1.085427681,9.81331032894,0.520869522817,44.3607399443,22.320450061,0.799950906336,2.92744729902,1.84447811764,805.663641551,0.473684210526,0.1
0.23426030547,0.822420266865,3.16191049409,0.584351674565,83.8216968072,10.5485338778,1.48014319764,1.60921951497,12.6962338536,204.795647919,0.942028985507,0.528985507246
0.214490594157,0.966044380655,3.23634882397,0.521479035044,86.067943872,28.2815852217,1.43664688861,0.598658368696,1.97261023509,221.277770529,0.837209302326,0.333333333333
0.548555622534,1.15729357295,2.31820710205,0.574494247979,90.138345286,31.61105536,2.62160536111,3.81841849189,11.0976342906,248.717784583,0.698275862069,0.0240963855422
0.531428233318,0.958719153635,2.74191331404,0.574409268223,90.138345286,32.8350789559,2.62060205665,3.76653777612,11.0976342906,288.960583446,0.634920634921,0.0
0.836631857874,0.885987758782,4.44559816842,0.400638305563,7.68420143659,31.0773569288,0.981565150313,0.527021035491,40.7255279492,223.825586623,0.857142857143,0.4
0.747554696251,0.820876248743,4.30088023736,0.594607174907,3.87561776489,9.73830532851,0.829464638079,4.12856415769,14.2505254148,216.598354068,0.916666666667,0.5
0.703480661619,0.955912277369,6.91772883383,0.677416231286,87.8271266256,35.2705218119,0.809574669957,1.89095013538,32.1846947566,321.225406476,0.545454545455,0.0
0.535488786838,0.846530280244,7.19209908546,0.643506208411,99.4188131086,18.2066010918,0.824052943671,1.59239423575,1.97146081774,242.229349934,0.818181818182,0.181818181818
0.836829449954,0.999293679669,7.04724605185,0.690448105441,84.1715666924,1.45365570101,0.679389991113,1.26162620084,4.61368200815,543.14527377,0.5,0.0
0.640102833259,0.935102340282,4.23686869897,0.686050773823,40.3669810758,29.5022853407,0.522567304342,3.24772940698,34.5924391463,377.927562055,0.5,0.166666666667
0.441766574717,0.9040221746,5.32261006998,0.471488924783,31.4167249197,8.16904742502,0.836602312414,0.161879670671,13.9588237202,234.774607926,0.863636363636,0.173913043478
0.664852682749,0.950905772009,3.13405889037,0.601287002523,68.6368877253,18.3964162283,0.405594411386,2.9079794916,42.4248073482,230.347384414,1.0,0.368421052632
0.353080896094,0.978454990791,8.39755786003,0.551055393094,2.09022900194,47.1399403607,1.24644689962,4.48834518882,16.3398795835,751.008261445,0.512195121951,0.0
0.859429112427,0.836293226732,5.71254914488,0.688773425362,95.9274680004,48.3484004404,0.268921134481,2.06905515318,37.1290480812,230.719666752,0.888888888889,0.428571428571
0.126419524523,1.05186273711,5.24958092707,0.665689837317,5.69490243488,33.5257013213,3.45257875235,3.92363757825,6.5598013137,757.466477981,0.524509803922,0.0138248847926
0.774385398744,0.888241637334,2.41765144936,0.446756414503,68.5155026412,16.5034622351,2.9135897788,4.70894680687,18.8627070898,238.109644086,0.96835443038,0.198952879581
