Culture,Criticality,CriticalityModifier,InitialKnown,InterDependency,Dynamism,Size,Plan,TeamSize,$>cost,$<completion,$>idle
0.157060383556,0.993658939929,2.64565150232,0.40121816005,41.4082195283,23.0728652862,0.225680963424,2.95135108754,3.14102850768,145.058863725,0.909090909091,0.5
0.779754975031,1.03175772836,2.45632675759,0.612060869763,64.8624993242,10.2494056953,2.45578222596,2.54602264427,22.9311163042,300.769542724,0.82,0.0
0.860079110643,0.821671433904,6.51160636454,0.467757389759,2.77348869198,44.1456768461,0.817240216892,0.184568628151,30.3172548794,218.738586229,1.0,0.0
0.176122337345,1.19105740516,2.10663896061,0.686768265185,74.1515379395,2.34688063781,0.319422378858,4.02636279706,6.69666571128,146.874842977,0.913043478261,0.416666666667
0.745519075558,1.13255121677,3.65233979794,0.527038702576,63.7961459479,35.5107555921,0.460213170706,3.85186988948,6.23158004603,217.846885591,0.714285714286,0.375
0.127098270402,1.02880997085,4.96467308006,0.60841328786,96.1555173044,42.1032731823,1.68188180801,2.98024936016,8.53283953916,350.596075101,0.739130434783,0.0
0.580788838493,0.9539801188,2.40473328871,0.532374651958,29.836157697,17.1446649068,2.99084588622,1.83622374195,30.9377609294,298.703104486,0.850931677019,0.247252747253
0.115764256571,0.8672962971,5.78638233623,0.681632647901,21.4881003406,40.1059145815,1.3373721918,1.34374643111,4.39159799838,354.221762007,0.714285714286,0.166666666667
0.326012715077,1.01815137025,8.59186013351,0.550732509787,70.1286045354,35.3873289868,0.268318045096,0.825028972184,11.7788814331,495.597243461,0.636363636364,0.0
0.321880552256,1.13763790338,5.378123895,0.541195587888,15.4325147896,26.0388489397,0.964078912497,4.59558484942,41.6572426457,493.762512421,0.538461538462,0.222222222222
0.520647906751,1.17312777292,3.09253046545,0.523019845733,26.1421815267,28.2311830803,0.364787268506,2.96677879657,2.77014932498,198.454982812,0.818181818182,0.526315789474
0.293903921435,0.835674816617,2.9719801191,0.453680426808,71.6761957679,17.0156525582,1.55442396974,1.64794207805,5.16670342197,191.089326547,0.973684210526,0.493150684932
0.167974522677,0.945263811939,2.9661509544,0.519696259187,71.8652457516,4.38292120222,0.214104614503,0.666337890633,14.4249801658,183.46556017,1.0,0.55
0.528970798429,0.916736973832,8.21805871472,0.697637481538,50.7553971655,45.1787670462,0.752358680761,3.64781369539,32.1242995227,497.653169347,0.772727272727,0.0
0.870902867427,0.8376359045,2.9719801191,0.467635675016,63.585533814,39.5626559054,1.56393710581,1.64794207805,29.8910631457,275.883495684,0.86,0.394366197183
0.860079110643,0.821671433904,6.51160636454,0.467757389759,2.77348869198,44.1456768461,0.626762943248,0.302372775531,30.3172548794,290.74756985,0.875,0.322580645161
0.866340901533,0.922380462096,6.5335487605,0.447325979611,46.4099839428,46.7378772269,1.4492120501,0.330105790157,26.6303441046,620.049698832,0.657142857143,0.08
0.860079110643,0.821671433904,4.20727408297,0.468254668331,2.77348869198,32.2036224651,0.879058421292,0.226018699414,30.2087058103,237.586188609,0.941176470588,0.111111111111
0.305979920369,0.831580539839,2.9719801191,0.439300196597,33.3922581792,17.0156525582,1.55442396974,1.64794207805,5.16670342197,192.735315941,0.886363636364,0.338983050847
0.23758639431,0.876142391243,8.7243159667,0.538421349009,71.7075491515,23.367763628,2.53871542635,2.49923500749,28.9023797562,884.246180702,0.604651162791,0.0126582278481
0.151975424057,0.867545344892,3.4380542217,0.404065850464,28.1630063393,8.52267500527,2.52194893356,0.886570189844,18.5580709919,351.53330442,0.758389261745,0.0173913043478
0.411575525215,0.896320057709,5.50299239808,0.682684697423,63.5376285716,32.8345258323,0.393274425129,3.92871132299,1.61591741005,258.016351957,0.785714285714,0.56
0.706077643511,1.00960465902,7.82201280947,0.636359024741,86.6786261842,20.2027039137,2.33414954754,0.792593232834,35.0287504474,1003.01242334,0.593984962406,0.0
0.535273333571,0.927973444538,6.24160755661,0.434140452351,74.1527895603,42.9064478703,0.407772458238,1.29142301167,24.750577783,467.721331553,0.833333333333,0.0
0.175375183105,0.885737967278,3.75603596678,0.591871017987,19.185819561,29.9593891635,2.15747901208,1.30301689645,43.9887369777,403.600338873,0.751515151515,0.162162162162
0.317716479348,0.840343939568,3.61895858567,0.617172192668,89.4151706987,35.9340913787,2.64933240034,2.4140386256,1.0674733909,345.563562395,0.738805970149,0.590909090909
0.167974522677,0.945263811939,2.9661509544,0.519696259187,71.8652457516,4.38292120222,0.214104614503,0.657445971537,10.5631470235,157.127107202,1.0,0.578947368421
0.26384976783,0.916736973832,8.21805871472,0.697637481538,50.7553971655,45.1787670462,0.752358680761,3.64781369539,32.1242995227,407.162302786,0.857142857143,0.0
0.324005298537,0.867545344892,3.4380542217,0.404065850464,28.1630063393,8.52267500527,2.35490524975,4.32206461834,18.5580709919,401.171458187,0.827272727273,0.0108695652174
0.779754975031,1.03175772836,2.51846148031,0.554604896505,64.8624993242,11.781673226,2.49609346864,2.54602264427,23.7770510964,305.850077376,0.923566878981,0.0333333333333
0.830133953429,0.842027817894,4.77012466417,0.49525375484,40.5026200674,33.3512408377,0.323765131523,2.62163318207,21.4149746065,226.986185215,0.916666666667,0.266666666667
0.295134096173,0.841338970049,5.55617794644,0.505190402306,12.8488899048,7.61924816882,3.39968293684,3.4614793639,11.1549180875,653.126055324,0.754022988506,0.0208955223881
0.166359816891,0.919010198563,7.80555755172,0.647844060502,28.8739940557,47.6546351029,0.362632566172,3.17954196845,6.37781086965,434.318584139,0.727272727273,0.384615384615
0.580788838493,0.960828401161,5.15566452297,0.532374651958,29.836157697,17.1446649068,2.99084588622,1.83622374195,30.9377609294,697.191166191,0.690909090909,0.0
0.64910037568,1.01169013026,2.74159338451,0.407859457487,21.1170154349,31.8222232789,0.225680963424,2.95135108754,2.70936501645,120.803714422,0.714285714286,0.5
0.176122337345,1.19175437042,2.10663896061,0.686768265185,74.1515379395,2.34688063781,0.319422378858,4.02636279706,6.69666571128,76.0350395482,0.857142857143,0.666666666667
0.787297748441,0.905532208919,2.52879077167,0.524445077491,20.8267392418,32.8614650704,3.45339938093,0.0486241680272,4.84541750739,276.166416365,0.562200956938,0.0329218106996
0.520647906751,1.01578154245,3.09253046545,0.515882160351,26.1421815267,28.2311830803,0.364787268506,2.96677879657,2.77014932498,90.0951303124,0.777777777778,0.0
0.296778702038,0.831703016665,2.74159338451,0.411841062489,43.8036249532,29.8931269799,0.225680963424,0.326199870238,5.10341051262,117.422553423,0.727272727273,0.111111111111
0.674383203999,1.01169013026,2.74159338451,0.411841062489,41.0525300603,31.8222232789,0.221428636293,2.95135108754,2.58736591422,161.718505657,0.636363636364,0.125
0.184709699612,1.01169013026,2.74159338451,0.411841062489,41.0525300603,31.8222232789,0.225680963424,2.95135108754,2.70936501645,167.669339583,0.7,0.0
0.283780647729,0.821671433904,6.50663860045,0.433044289588,1.711989684,47.5351701255,0.879058421292,0.302372775531,6.70196458337,199.825110221,0.5,0.333333333333
0.554779979914,0.968475250077,2.19782244616,0.518921098552,32.2653697266,27.9467246384,0.364787268506,3.53136968574,30.9300072404,107.973895115,0.741935483871,0.0
0.860079110643,0.821671433904,6.50663860045,0.467757389759,2.77348869198,47.1175689175,0.879058421292,0.302372775531,30.3172548794,270.090231518,0.583333333333,0.0
0.674383203999,1.01169013026,2.74159338451,0.411841062489,41.0525300603,31.8222232789,0.225680963424,2.95135108754,2.70936501645,87.3107414658,0.75,0.454545454545
0.674383203999,1.01169013026,2.74159338451,0.411841062489,41.4082195283,31.8222232789,0.225680963424,2.95135108754,2.70936501645,121.6625086,0.545454545455,0.142857142857
0.431073307761,0.889090946825,5.5067084916,0.682684697423,34.1058142881,32.8345258323,0.393274425129,2.44998548307,3.1208313067,286.648870282,0.25,0.0
0.183009371443,1.03221867441,2.10663896061,0.686768265185,74.1515379395,2.34688063781,0.319422378858,4.02636279706,6.69666571128,137.354728941,0.75,0.0
0.161134254508,0.8672962971,5.78736084907,0.681632647901,35.081689106,39.5742488085,1.3373721918,1.34374643111,4.39159799838,368.020208755,0.4,0.0
0.674383203999,0.838219767104,2.74159338451,0.411841062489,42.1403874386,20.1229138474,0.225680963424,0.326199870238,1.72800123319,106.749036681,0.787878787879,0.257142857143
0.674383203999,1.1719722394,2.74159338451,0.419048412053,41.0525300603,31.8222232789,0.486040290061,2.61850982701,2.70936501645,173.796975553,0.689655172414,0.230769230769
0.431073307761,0.889090946825,5.7763617864,0.613158417717,34.1058142881,35.6308312439,0.817386947116,2.44998548307,3.1208313067,277.18369578,0.6,0.0
0.409154681753,0.897196938583,5.50299239808,0.682684697423,63.5376285716,32.8345258323,0.393274425129,3.92871132299,1.61591741005,256.477278304,0.6,0.333333333333
0.674383203999,1.0150523614,2.74159338451,0.411841062489,41.4082195283,31.8222232789,0.225680963424,2.95135108754,2.70936501645,99.6491719182,0.8125,0.409090909091
0.59167924136,0.866166379105,5.28813825219,0.413613158233,67.6008458037,32.4244385384,0.232813924224,4.81117181848,18.7165873281,248.63576137,0.7,0.125
0.59167924136,0.866166379105,5.28813825219,0.413613158233,67.6008458037,32.4244385384,0.232813924224,4.81117181848,18.7165873281,173.657692381,0.727272727273,0.0
0.674383203999,1.0160665742,2.74159338451,0.411841062489,41.0525300603,17.1502877768,0.225680963424,3.09710027733,2.70936501645,163.892691897,0.666666666667,0.666666666667
0.554779979914,0.968475250077,3.03003273124,0.518921098552,32.2653697266,27.9467246384,0.364787268506,3.53136968574,30.9300072404,170.86028397,0.714285714286,0.166666666667
0.67025586564,1.01558198346,2.74159338451,0.411841062489,41.0525300603,31.8222232789,0.225680963424,2.95135108754,2.70936501645,158.949080037,0.684210526316,0.277777777778
0.520647906751,1.17610498329,3.09253046545,0.523019845733,26.1421815267,28.2311830803,0.364787268506,2.96677879657,2.77014932498,154.861544478,0.727272727273,0.384615384615
0.554779979914,0.968475250077,3.03003273124,0.518921098552,32.2653697266,27.9467246384,0.364787268506,3.53136968574,30.9300072404,237.52773122,0.666666666667,0.166666666667
0.317716479348,0.840343939568,3.61895858567,0.617172192668,89.0622286589,35.9340913787,2.64933240034,2.4140386256,1.1482685483,302.490163441,0.507936507937,0.219512195122
0.170985689872,0.837257623752,2.9661509544,0.519696259187,71.8652457516,4.38292120222,0.214104614503,0.666337890633,14.4375060092,141.511671792,0.857142857143,0.0
0.652458402453,1.0160665742,2.74159338451,0.411841062489,41.0525300603,17.1502877768,0.225680963424,3.40933328551,2.17777154364,113.906198038,0.875,0.611111111111
0.674383203999,1.0160665742,2.74159338451,0.411841062489,41.0525300603,16.6048297944,0.132027541994,3.09710027733,2.70936501645,161.838898765,0.823529411765,0.222222222222
0.779754975031,1.03175772836,2.42398966772,0.681585343941,64.8624993242,10.2494056953,2.45578222596,2.54602264427,22.9311163042,336.442828959,0.704081632653,0.0
0.554779979914,0.968475250077,2.19782244616,0.518921098552,32.2653697266,27.9467246384,0.369039595638,3.53136968574,31.1590584157,108.023592499,1.0,0.363636363636
0.557200823376,0.967598369217,3.03003273124,0.518921098552,32.2653697266,27.9467246384,0.593925888094,3.53136968574,30.9300072404,216.608241523,0.8,0.0588235294118
0.870902867427,0.834653269278,2.9719801191,0.467635675016,63.585533814,39.5626559054,1.56393710581,1.64794207805,29.8910631457,274.235452591,0.714285714286,0.285714285714
0.664928603263,1.01169013026,2.74159338451,0.411841062489,40.9839463381,31.8222232789,0.225680963424,2.95135108754,1.59032368483,139.890866886,0.888888888889,0.333333333333
0.547349335026,0.923923499053,6.24160755661,0.42741777701,35.868850969,42.8269442065,0.407772458238,3.92628530308,24.750577783,421.421855538,0.647058823529,0.0
0.728958602416,0.945263811939,2.9661509544,0.508986160349,71.9862080907,44.8789948507,0.191135804394,0.666337890633,14.4249801658,194.364504339,0.818181818182,0.0
0.22360657773,0.840343939568,3.61895858567,0.613646127589,95.2847008619,39.7512518378,2.64933240034,0.382721616885,1.1482685483,294.515313254,0.639175257732,0.101449275362
0.674383203999,0.838219767104,2.74159338451,0.411841062489,42.1403874386,31.8222232789,0.225680963424,0.326199870238,1.72800123319,140.199505367,0.777777777778,0.5625
0.581650978869,1.03436968069,5.27750099887,0.413613158233,67.6008458037,32.4244385384,0.238069506799,4.81117181848,18.2941957757,230.319694103,0.733333333333,0.0
0.674383203999,1.01169013026,3.02210840947,0.408125612495,41.4082195283,31.8222232789,0.108534870782,3.51862077284,31.3999504278,163.093482233,0.818181818182,0.1
0.81181535155,0.955766684635,8.19690050094,0.648708287344,28.3642773342,2.19778810301,0.556511955642,1.19829249698,35.1931585063,454.287166993,0.4,0.0
0.23758639431,0.876142391243,8.70085659869,0.538421349009,73.2827632948,23.367763628,0.249613400821,2.49923500749,3.17443714389,246.590403661,0.7,0.695652173913
0.554779979914,0.968475250077,3.03003273124,0.518921098552,32.2653697266,27.9467246384,0.364787268506,3.53136968574,36.1195422517,159.687233318,0.777777777778,0.3
0.674383203999,1.01169013026,2.74159338451,0.411841062489,41.8055924882,31.8222232789,0.225680963424,2.95135108754,1.72800123319,169.268521485,0.714285714286,0.642857142857
0.147534071529,0.842027817894,4.77012466417,0.49525375484,40.5026200674,33.3512408377,0.323765131523,2.62163318207,21.6075054463,211.245702448,0.733333333333,0.266666666667
0.745519075558,1.13255121677,3.65233979794,0.527038702576,63.7961459479,35.5107555921,0.460213170706,3.85186988948,6.23158004603,217.846885591,0.714285714286,0.375
0.779995669226,0.821671433904,6.65405453452,0.467757389759,2.77348869198,44.1456768461,0.817240216892,0.184568628151,27.9055960752,336.864347212,0.76,0.0952380952381
0.321880552256,1.13763790338,5.378123895,0.541195587888,15.4325147896,26.0388489397,0.964078912497,4.59558484942,41.6572426457,493.762512421,0.538461538462,0.222222222222
0.796545670029,0.878651272013,5.73127727431,0.683290502075,21.4881003406,40.1059145815,3.49989676014,1.34374643111,4.36157850205,630.369008835,0.570397111913,0.0062893081761
0.779754975031,1.03175772836,2.45632675759,0.612060869763,64.8624993242,10.2494056953,2.45578222596,2.54602264427,22.9311163042,300.769542724,0.82,0.0
0.326012715077,1.01815137025,8.59186013351,0.550732509787,70.1286045354,35.3873289868,0.268318045096,0.825028972184,11.7788814331,495.597243461,0.636363636364,0.0
0.317716479348,0.840343939568,3.61895858567,0.617172192668,89.4151706987,35.9340913787,2.64933240034,2.4140386256,1.0674733909,345.563562395,0.738805970149,0.590909090909
0.674383203999,1.01169013026,2.97333641552,0.411841062489,41.0525300603,31.4562325717,0.225680963424,2.69393921567,5.25227358811,182.628698627,0.9,0.1
0.317716479348,0.840343939568,3.56190732515,0.523807953386,21.3588892825,35.7442213901,2.64933240034,2.4140386256,1.0674733909,339.000714068,0.753623188406,0.509433962264
0.258034524201,0.842027817894,5.04725477585,0.40336823496,40.5026200674,33.3512408377,0.323765131523,2.70505477623,21.4149746065,171.300064105,0.923076923077,0.142857142857
0.115764256571,0.8672962971,5.78638233623,0.681632647901,21.4881003406,40.1059145815,1.3373721918,1.34374643111,4.39159799838,354.221762007,0.714285714286,0.166666666667
0.115764256571,0.8672962971,5.78736084907,0.681632647901,21.2582487887,39.5742488085,1.3373721918,1.34374643111,4.39159799838,502.66006794,0.583333333333,0.0
0.637714132976,0.853255126001,4.77012466417,0.468789025424,40.5026200674,33.3512408377,0.323765131523,2.62163318207,21.7967574853,212.711785791,0.842105263158,0.0588235294118
0.167974522677,0.945263811939,2.9661509544,0.519696259187,71.8652457516,4.38292120222,0.214104614503,0.666337890633,14.4249801658,137.653664849,1.0,0.565217391304
0.431500230296,0.889090946825,5.5067084916,0.682684697423,9.66035398991,32.8345258323,0.393274425129,2.45142764714,3.1208313067,311.419227205,0.785714285714,0.153846153846
0.127098270402,1.02880997085,4.96467308006,0.60841328786,96.1555173044,42.1032731823,1.68188180801,2.98024936016,8.53283953916,350.596075101,0.739130434783,0.0
0.411575525215,0.896320057709,5.50299239808,0.682684697423,63.5376285716,32.8345258323,0.393274425129,3.92871132299,1.61591741005,258.016351957,0.785714285714,0.56
0.163372325693,0.908668156491,2.37361928564,0.541431144604,22.2366625091,23.358900273,1.42618592588,3.17634502425,14.5229334546,228.22259821,0.892857142857,0.0384615384615
0.176122337345,1.19105740516,2.10663896061,0.686768265185,74.1515379395,2.34688063781,0.319422378858,4.02636279706,6.69666571128,146.874842977,0.913043478261,0.416666666667
0.159986650408,0.987855880389,2.64565150232,0.40121816005,41.4082195283,23.0728652862,0.225680963424,2.95135108754,3.14102850768,144.280917023,0.875,0.481481481481
0.520647906751,1.17312777292,3.09253046545,0.523019845733,26.1421815267,28.2311830803,0.364787268506,2.96677879657,2.77014932498,198.454982812,0.818181818182,0.526315789474
0.674383203999,1.0160665742,2.74159338451,0.410361561429,41.0525300603,17.1502877768,0.319643425927,3.09710027733,2.70936501645,148.20918071,0.647058823529,0.0833333333333
0.431073307761,1.00775382523,5.5067084916,0.682684697423,34.1058142881,32.8345258323,0.393274425129,2.44998548307,3.1208313067,254.547693011,0.333333333333,0.0
0.674383203999,1.01028061369,2.74159338451,0.411841062489,41.0525300603,31.8222232789,0.390746736748,2.95135108754,21.1563577104,192.060720492,0.666666666667,0.0
0.674383203999,1.01169013026,2.74159338451,0.411841062489,41.0525300603,31.8222232789,0.00693848600343,2.89436516134,2.58736591422,77.898497359,0.5,0.2
0.554779979914,0.968475250077,2.19782244616,0.518921098552,33.2460716616,27.9467246384,0.308436544978,3.24268546445,1.79127533462,56.5536471012,0.857142857143,0.571428571429
0.674383203999,1.0160665742,3.0286400635,0.411841062489,41.0525300603,17.1502877768,0.225680963424,3.1167565573,2.90844482998,223.915719491,0.6,0.0
0.552747862928,0.968475250077,3.03003273124,0.543436763442,32.2653697266,27.9467246384,0.364787268506,3.51478491407,3.46654478577,118.163623828,0.714285714286,0.166666666667
0.520647906751,1.01578154245,3.09253046545,0.515882160351,26.1421815267,28.2311830803,0.364787268506,2.96677879657,2.77014932498,90.0951303124,0.777777777778,0.0
0.296778702038,0.831703016665,2.74159338451,0.411841062489,43.8036249532,29.8931269799,0.225680963424,0.326199870238,5.10341051262,117.422553423,0.727272727273,0.111111111111
0.674383203999,1.01169013026,2.74159338451,0.411841062489,41.0525300603,31.8222232789,0.221428636293,2.95135108754,2.58736591422,161.718505657,0.636363636364,0.125
0.184709699612,1.01169013026,2.74159338451,0.411841062489,41.0525300603,31.8222232789,0.225680963424,2.95135108754,2.70936501645,167.669339583,0.7,0.0
0.554779979914,0.968475250077,2.19782244616,0.518921098552,32.2653697266,27.9467246384,0.364787268506,3.53136968574,30.9300072404,107.973895115,0.741935483871,0.0
0.674383203999,1.01169013026,2.74159338451,0.411841062489,41.4082195283,31.8222232789,0.225680963424,2.95135108754,2.70936501645,121.6625086,0.545454545455,0.142857142857
0.431073307761,0.889090946825,5.5067084916,0.682684697423,34.1058142881,32.8345258323,0.393274425129,2.44998548307,3.1208313067,286.648870282,0.25,0.0
0.745519075558,1.13906861683,3.65233979794,0.532235794547,63.7961459479,32.6425033083,0.460213170706,4.70550934974,6.23158004603,198.605531897,0.722222222222,0.0
0.674088049424,1.01169013026,2.65405284479,0.411681728713,41.8055924882,39.6397572078,0.225680963424,2.95135108754,4.56366913265,213.105189925,0.666666666667,0.0
0.326012715077,1.01815137025,8.59186013351,0.550732509787,70.1286045354,35.3873289868,0.268318045096,0.882018106438,11.7788814331,437.462669448,0.357142857143,0.0
0.515963228946,1.01169013026,2.74159338451,0.453811383089,41.8055924882,31.8222232789,0.225680963424,2.95135108754,1.72800123319,109.448988251,0.75,0.0
0.43430555506,0.858929356725,5.7763617864,0.613158417717,34.1058142881,35.6308312439,0.70676705481,2.54390835698,3.1208313067,301.610655769,0.4,0.0
0.64910037568,1.01169013026,2.74159338451,0.546918357642,70.7809227942,31.8222232789,0.267503863859,2.95135108754,3.75844602737,89.8048352919,0.857142857143,0.25
0.727765612385,1.01169013026,2.97939618489,0.411841062489,74.8560190163,31.8222232789,0.225680963424,2.95135108754,1.56999546989,152.136978001,0.615384615385,0.272727272727
0.176122337345,0.82162055701,2.10663896061,0.402312639508,74.1515379395,2.34688063781,0.318791989293,0.202910867038,5.99030714033,85.1276955276,0.9,0.470588235294
0.674383203999,1.01362774446,2.74159338451,0.411841062489,33.8910396822,16.6048297944,0.132027541994,3.10584762331,2.70936501645,81.7450338411,0.75,0.647058823529
0.675505937427,1.03012848593,2.74159338451,0.468814913115,35.0980805646,45.4746695461,0.881466751315,3.21828462375,29.7213594601,107.315770116,0.888888888889,0.0
0.64910037568,1.01169013026,2.74159338451,0.407859457487,21.1170154349,31.8222232789,0.225680963424,2.95135108754,2.70936501645,120.803714422,0.714285714286,0.5
0.176122337345,1.19175437042,2.10663896061,0.686768265185,74.1515379395,2.34688063781,0.319422378858,4.02636279706,6.69666571128,76.0350395482,0.857142857143,0.666666666667
0.787297748441,0.905532208919,2.52879077167,0.524445077491,20.8267392418,32.8614650704,3.45339938093,0.0486241680272,4.84541750739,276.166416365,0.562200956938,0.0329218106996
0.283780647729,0.821671433904,6.50663860045,0.433044289588,1.711989684,47.5351701255,0.879058421292,0.302372775531,6.70196458337,199.825110221,0.5,0.333333333333
0.860079110643,0.821671433904,6.50663860045,0.467757389759,2.77348869198,47.1175689175,0.879058421292,0.302372775531,30.3172548794,270.090231518,0.583333333333,0.0
0.674383203999,1.01169013026,2.74159338451,0.411841062489,41.0525300603,31.8222232789,0.225680963424,2.95135108754,2.70936501645,87.3107414658,0.75,0.454545454545
0.674383203999,0.838219767104,2.74159338451,0.411841062489,42.1403874386,20.1229138474,0.225680963424,0.326199870238,1.72800123319,106.749036681,0.787878787879,0.257142857143
0.674383203999,1.1719722394,2.74159338451,0.419048412053,41.0525300603,31.8222232789,0.486040290061,2.61850982701,2.70936501645,173.796975553,0.689655172414,0.230769230769
0.674383203999,1.0150523614,2.74159338451,0.411841062489,41.4082195283,31.8222232789,0.225680963424,2.95135108754,2.70936501645,99.6491719182,0.8125,0.409090909091
0.59167924136,0.866166379105,5.28813825219,0.413613158233,67.6008458037,32.4244385384,0.232813924224,4.81117181848,18.7165873281,173.657692381,0.727272727273,0.0
0.554779979914,0.968475250077,3.03003273124,0.518921098552,32.2653697266,27.9467246384,0.364787268506,3.53136968574,30.9300072404,170.86028397,0.714285714286,0.166666666667
0.663048397542,1.0160665742,2.74159338451,0.408142010733,41.0525300603,17.1502877768,0.225680963424,3.40933328551,2.17777154364,134.319495178,0.727272727273,0.68
0.296778702038,0.831703016665,2.74159338451,0.411841062489,43.8036249532,29.8931269799,0.225680963424,0.326199870238,5.10341051262,102.31222857,0.875,0.5
0.184709699612,0.893027262064,2.74159338451,0.411841062489,46.7956539595,31.8222232789,0.225680963424,2.95135108754,2.70936501645,91.1774807071,0.833333333333,0.545454545455
0.296778702038,0.831703016665,2.74159338451,0.400888678683,43.8036249532,23.047645624,0.225680963424,0.326199870238,5.10341051262,93.3555287657,0.941176470588,0.384615384615
0.674383203999,1.01134715817,2.74159338451,0.411841062489,40.9088570691,31.8222232789,0.217392977099,2.94243823035,2.70936501645,111.127689501,0.75,0.142857142857
0.183009371443,1.03221867441,2.10663896061,0.686768265185,74.1515379395,2.34688063781,0.319422378858,4.02636279706,6.69666571128,137.354728941,0.75,0.0
0.161134254508,0.8672962971,5.78736084907,0.681632647901,35.081689106,39.5742488085,1.3373721918,1.34374643111,4.39159799838,368.020208755,0.4,0.0
0.431073307761,0.889090946825,5.7763617864,0.613158417717,34.1058142881,35.6308312439,0.817386947116,2.44998548307,3.1208313067,277.18369578,0.6,0.0
0.409154681753,0.897196938583,5.50299239808,0.682684697423,63.5376285716,32.8345258323,0.393274425129,3.92871132299,1.61591741005,256.477278304,0.6,0.333333333333
0.59167924136,0.866166379105,5.28813825219,0.413613158233,67.6008458037,32.4244385384,0.232813924224,4.81117181848,18.7165873281,248.63576137,0.7,0.125
0.674383203999,1.0160665742,2.74159338451,0.411841062489,41.0525300603,17.1502877768,0.225680963424,3.09710027733,2.70936501645,163.892691897,0.666666666667,0.666666666667
0.67025586564,1.01558198346,2.74159338451,0.411841062489,41.0525300603,31.8222232789,0.225680963424,2.95135108754,2.70936501645,158.949080037,0.684210526316,0.277777777778
0.520647906751,1.17610498329,3.09253046545,0.523019845733,26.1421815267,28.2311830803,0.364787268506,2.96677879657,2.77014932498,154.861544478,0.727272727273,0.384615384615
0.554779979914,0.968475250077,3.03003273124,0.518921098552,32.2653697266,27.9467246384,0.364787268506,3.53136968574,30.9300072404,237.52773122,0.666666666667,0.166666666667
0.317716479348,0.840343939568,3.61895858567,0.617172192668,89.0622286589,35.9340913787,2.64933240034,2.4140386256,1.1482685483,302.490163441,0.507936507937,0.219512195122
0.554779979914,0.968475250077,2.19782244616,0.518921098552,32.2653697266,27.9467246384,0.369039595638,3.53136968574,31.1590584157,108.023592499,1.0,0.363636363636
0.581650978869,1.03436968069,5.27750099887,0.413613158233,67.6008458037,32.4244385384,0.238069506799,4.81117181848,18.2941957757,230.319694103,0.733333333333,0.0
0.147534071529,0.842027817894,4.77012466417,0.49525375484,40.5026200674,33.3512408377,0.323765131523,2.62163318207,21.6075054463,211.245702448,0.733333333333,0.266666666667
0.745519075558,1.13255121677,3.65233979794,0.527038702576,63.7961459479,35.5107555921,0.460213170706,3.85186988948,6.23158004603,217.846885591,0.714285714286,0.375
0.22360657773,0.840343939568,3.61895858567,0.613646127589,95.2847008619,39.7512518378,2.64933240034,0.382721616885,1.1482685483,294.515313254,0.639175257732,0.101449275362
0.210484597706,0.840343939568,3.61895858567,0.607134977271,95.2847008619,39.7512518378,2.64933240034,0.382721616885,1.1482685483,372.006192771,0.490909090909,0.0
0.779754975031,1.03175772836,2.42398966772,0.681585343941,64.8624993242,10.2494056953,2.45578222596,2.54602264427,22.9311163042,336.442828959,0.704081632653,0.0
0.674383203999,1.01169013026,3.02210840947,0.408125612495,41.4082195283,31.8222232789,0.108534870782,3.51862077284,31.3999504278,163.093482233,0.818181818182,0.1
0.787297748441,0.905532208919,2.52879077167,0.526106307173,25.5134787952,32.8614650704,3.36503773845,0.0486241680272,6.9308727623,297.916367487,0.695364238411,0.015625
0.557200823376,0.967598369217,3.03003273124,0.518921098552,32.2653697266,27.9467246384,0.593925888094,3.53136968574,30.9300072404,216.608241523,0.8,0.0588235294118
0.674383203999,0.838219767104,2.74159338451,0.411841062489,42.1403874386,31.8222232789,0.225680963424,0.326199870238,1.72800123319,140.199505367,0.777777777778,0.5625
0.674383203999,1.0160665742,2.74159338451,0.411841062489,41.0525300603,16.6048297944,0.132027541994,3.09710027733,2.70936501645,161.838898765,0.823529411765,0.222222222222
0.81181535155,0.955766684635,8.19690050094,0.648708287344,28.3642773342,2.19778810301,0.556511955642,1.19829249698,35.1931585063,454.287166993,0.4,0.0
0.674383203999,1.01169013026,2.74159338451,0.411841062489,41.8055924882,31.8222232789,0.225680963424,2.95135108754,1.72800123319,169.268521485,0.714285714286,0.642857142857
0.728958602416,0.945263811939,2.9661509544,0.508986160349,71.9862080907,44.8789948507,0.191135804394,0.666337890633,14.4249801658,194.364504339,0.818181818182,0.0
0.652458402453,1.0160665742,2.74159338451,0.411841062489,41.0525300603,17.1502877768,0.225680963424,3.40933328551,2.17777154364,113.906198038,0.875,0.611111111111
0.554779979914,0.968475250077,3.03003273124,0.518921098552,32.2653697266,27.9467246384,0.364787268506,3.53136968574,36.1195422517,159.687233318,0.777777777778,0.3
0.433105424746,0.889090946825,5.7763617864,0.613158417717,34.1058142881,35.6308312439,0.817386947116,2.46657025473,30.6292428584,370.470638838,0.666666666667,0.0
0.710307764311,1.00567607397,3.65233979794,0.532235794547,63.7961459479,32.6425033083,0.222671668549,2.97511364346,6.23158004603,173.772832697,0.454545454545,0.0
0.674383203999,1.01169013026,2.74159338451,0.425112970889,41.0525300603,36.1762455856,0.221428636293,2.95135108754,2.11468239196,114.865830761,0.454545454545,0.166666666667
