aa,sced,cplx,site,resl,acap,etat,rely,data,prec,pmat,aexp,flex,pcon,tool,time,stor,docu,b,plex,pcap,kloc,ltex,pr,ruse,team,pvol,$>effort,$>months,$>defects,$>risk
1.11135846488,3.46836323371,2.44673467557,5.09226708005,2.6096136164,4.23112207233,1.27387629165,3.60310915395,4.99162951698,2.05655654216,3.89210205127,2.57320151033,3.18941650715,1.48413481337,1.44721672917,3.01246883463,3.61416607626,1.40825795573,5.33394207945,3.54936273168,3.06990499754,841.565134037,1.2140321258,3.23539130643,5.7929780697,3.41480592156,4.87206662587,4722.92329838,49.0230986688,67545.5887506,0.268096514745
1.11135846488,3.4246204663,2.44673467557,4.64179430653,2.6096136164,4.23112207233,1.27387629165,3.60310915395,4.99933616082,2.74004636048,3.89210205127,2.57320151033,3.18941650715,1.48413481337,1.44721672917,3.01246883463,3.61416607626,1.40825795573,5.33394207945,3.54936273168,3.06990499754,844.156733772,1.2140321258,3.23539130643,5.82141964829,3.41480592156,4.96084206555,6573.87918714,53.0285669172,109474.844041,0.268096514745
3.67396246367,4.77453272152,2.83292551892,4.3568529311,3.79428324278,3.65489264191,2.97041175831,4.64706333166,4.07262326377,2.72740369684,4.91307117258,3.39476603682,2.00191726315,1.9905680623,1.3413051475,4.44742975363,3.2198239918,2.60448620657,8.11188400258,2.33450578446,2.76507794794,151.133031571,1.03070410009,1.72094868719,3.62312783279,1.70993411822,2.31960435471,674.404937661,37.3213206982,4944.45134553,1.07238605898
5.99215493935,2.42892406765,2.0459023327,2.08673970422,3.4668707991,2.89096237627,5.31207062085,2.13335517574,3.13969208204,2.17370876577,3.23392572634,4.54032840662,2.45881803344,4.02596565412,4.04219175951,3.50436942587,3.19493398212,3.95914420021,7.51436862249,4.1048170705,4.27623365577,422.350986085,2.89592638515,2.17516106951,4.60324484951,3.77432725769,2.27990446136,940.246426902,24.8991572509,3583.41495738,1.07238605898
1.06084461479,4.00578581482,4.35801427687,3.53643019868,4.97414720191,4.25192865577,2.31929740281,2.98197742211,4.21944642731,2.87384610728,3.96793137764,2.50490667913,2.11815302089,3.52751181232,3.99384624621,5.18974823563,5.3280576556,1.17442965328,3.60851751909,3.19956366293,3.17109442728,241.254437173,2.32910007966,1.30064097458,5.68904187434,2.20831499526,3.00323671721,1254.90032889,43.3815512007,10114.8065622,0.536193029491
5.30953065314,1.19693435698,1.07895207056,2.25435852845,4.69887023344,1.13847132712,3.8441938791,3.20687767602,2.267661625,1.0545397161,4.86322186934,3.95101640179,3.76972277694,3.39479474147,1.24905420289,4.35838949908,4.84815466627,2.74839339422,9.98376852572,1.62279043147,1.90559967176,325.187084414,4.22454083935,4.70902322306,2.47245840776,3.34294704251,2.69499030499,821.874129924,19.4354459627,5745.13285255,8.04289544236
2.55070885552,4.56740812172,5.96066547382,4.20415392329,4.27125127367,2.28288510985,3.47692811253,3.61619546404,3.62940887109,4.28913190528,1.18180362861,3.51841273788,2.38534281539,4.59257131362,4.28686885412,4.89686921108,4.39585966915,2.84069008341,5.62273446683,3.42100636822,3.44536191595,963.078794601,3.0260968548,5.57458588664,4.92946398094,3.71056105591,2.23436039408,3589.78106357,60.2874830353,6578.2327995,0.536193029491
2.9181274849,4.40566891289,1.12490127336,2.43091756696,4.95271768092,2.10444561637,1.55846011413,1.31777912421,3.9490665014,4.34133883,2.9293876079,2.53754164851,4.05270584913,1.88434072412,3.88003283194,5.16725171638,4.84747915685,2.27572896835,6.20099045002,3.72742617652,4.90428536862,241.033338794,3.88269351293,2.82986077475,3.02126157985,4.37111464399,3.86452693044,456.61167271,30.2381658568,2937.00976694,2.41286863271
3.02062421642,4.0624721879,4.84064450734,3.37538741934,1.57040816835,4.48613749926,2.83037331039,2.44331705823,3.71587376927,4.53669611878,3.56379246388,1.37563984889,4.81522393974,3.43217725644,4.77022052145,5.4784852986,4.41994090375,2.3933473258,5.22259294236,4.62985038887,3.29687937799,373.992776317,2.39840166269,5.35806058607,5.9870500933,4.81298845168,2.79817569332,1212.30639624,41.4963397546,12834.1757763,0.536193029491
5.49971376313,1.59929870558,2.02825042462,2.95230711287,1.78950931474,3.57234906607,1.56143861356,1.85735607121,3.08098013594,4.1174893843,2.30807772468,4.91373253861,3.55005170999,3.70876426337,3.4443681564,5.17594320258,4.87195576702,3.31493224245,3.81712135781,3.02201266053,4.14660401338,208.332298815,1.60735753454,3.95739514047,3.01580093892,4.31019546025,4.11205758683,769.750973687,19.597300865,6129.08531657,3.75335120643
5.49971376313,1.59929870558,2.02825042462,2.95230711287,1.7260251864,3.57234906607,1.56143861356,3.96604399119,3.08098013594,4.1174893843,2.30807772468,4.91373253861,3.55005170999,3.70876426337,3.4443681564,5.17594320258,4.87195576702,3.31493224245,9.80945491859,3.02201266053,4.14660401338,208.332298815,1.60735753454,3.95739514047,3.00275133046,4.31019546025,4.97788308571,842.357243232,20.2950460103,3803.21129177,2.14477211796
4.65106406535,2.2169200779,5.06846163128,4.67566029522,2.68798693686,3.42546441273,5.57377371712,3.63993331211,3.49538068826,3.8854749538,1.62072313985,4.90655171534,2.26173446792,4.2185202357,3.36673766028,5.66036592746,5.11392941384,2.48818728756,8.46235953638,4.70124747365,2.04484264126,231.516418445,2.22892113548,3.36433236316,5.67885242997,3.68113351093,3.79817568011,944.806950585,24.6048984638,4832.06738121,1.34048257373
5.51817464124,4.49976944547,1.09830008031,3.07501108306,3.48949049032,3.46548690072,5.11380257108,4.72540061104,2.45848837104,2.71957558694,3.62500487078,3.42501710744,2.69448220393,1.92011282888,4.48498621935,5.55101388013,5.39115406992,3.08323188499,9.41467849313,1.10376783603,3.35203332438,897.851689081,1.63943236971,5.76506148007,5.41304272557,4.49057862525,2.29688994902,1959.27286643,48.6724045091,3461.94841405,1.07238605898
2.19221890716,2.67709078814,4.45909969096,3.30893719472,2.47695999885,1.37947500863,2.42040191867,3.91804158377,2.1836389364,4.74893296684,4.20954224686,3.38291484114,1.28888887552,4.2498256777,4.85951287749,3.58403977578,5.66705376063,2.01865485936,4.85424685734,4.66087809009,1.40773271496,191.339561023,3.74511116347,1.75012886798,3.3673538869,1.6017108594,2.63477822882,632.995540962,22.6250533253,2565.99096786,2.68096514745
4.65106406535,2.2169200779,5.06846163128,4.67566029522,2.68798693686,3.42546441273,5.57377371712,3.65980888593,3.49538068826,3.8854749538,1.323035882,4.90655171534,2.26173446792,4.24292331935,2.64131122838,5.26848512838,3.23592839656,2.48818728756,8.46235953638,4.70124747365,1.92513126487,234.164570185,2.21217631894,3.36433236316,5.67885242997,3.41739084175,3.25061724841,655.948794159,22.0890610019,2151.65206077,2.9490616622
2.94107873804,3.23117333947,1.83292811354,2.68487053845,3.98100477671,3.10600507909,1.21740429795,4.30494943992,2.57801063378,2.06642819413,4.57103056002,1.8921733754,1.84488159685,2.79811060397,1.69843828103,3.07132240512,4.73611510215,1.68690309138,3.74117994858,1.51872056245,3.78165832132,323.143825083,4.64321712329,5.48909080825,5.84819123013,4.51853460235,2.91157989524,1850.52360461,36.0263648201,7389.57153481,0.536193029491
5.44526799432,2.70236915376,1.44644218071,5.53287324796,1.63668930399,1.70771069782,3.90879875468,4.78492169367,2.2836829077,1.08423402506,3.92246391448,3.90275476672,1.79520359025,3.17007569136,3.38960693982,4.63465770545,4.9391412915,2.49437346586,4.74954660164,1.68763970407,4.98300434813,294.276423322,4.47724282799,1.11943108969,4.1627723651,2.27441434881,3.19279972823,662.962284839,23.1026095918,3810.18754786,1.60857908847
5.81341063013,3.16364357358,2.8091772597,2.77851608156,3.69973312961,2.94313161812,5.99255525499,2.87909917519,4.51741116628,1.89827666307,3.98192086752,2.90548617678,2.73137055309,3.28694632993,4.89933704302,5.81672969139,5.27555673816,1.53397470969,5.1652875768,1.55061017687,4.32396462107,583.731273676,3.35658536535,4.34420168204,4.99356120588,3.01567613637,2.5419337496,1879.976408,36.9479878551,7506.03991526,0.536193029491
5.96667142041,3.16364357358,2.8091772597,2.77851608156,3.69973312961,2.94313161812,5.99255525499,2.87909917519,4.51741116628,1.89683911822,3.98192086752,2.90548617678,2.73137055309,1.24857546832,4.89933704302,5.81672969139,3.54721333459,1.53397470969,5.09382192858,1.55061017687,4.32396462107,528.292974003,3.33950629978,4.34420168204,4.99356120588,3.01567613637,2.54166070628,1901.66301763,36.3983671278,14474.3745394,0.536193029491
5.25945742178,2.26265380875,2.69313271868,2.30893117026,4.92988028842,1.76467316691,1.79128443829,4.20871948134,4.29404696607,2.354199097,3.5019502244,3.11136436976,3.43414922145,3.26566245727,2.77323263488,3.7723287561,3.34302331225,2.32662819609,7.41856167345,4.90608648279,4.57370323187,328.45311438,3.3392631376,3.53158881517,4.32312235181,3.03801488803,2.78930096521,989.319970502,24.2624305052,3833.3379963,1.60857908847
1.73608567898,1.51959020168,5.61252625913,3.81104756292,1.01281320821,1.67381747566,2.53536865523,4.73949279488,3.10580992899,4.4219816273,1.94444223972,3.6250299008,4.88985117313,4.60279362655,2.85813166079,4.54687299303,4.81372794215,2.31996910429,7.66029794298,1.59136935005,4.5176469195,162.036117329,4.87266634325,5.47086740775,5.08480535148,3.25679780168,2.44233159106,860.369150026,20.5433184224,4492.18549626,6.70241286863
4.79134111397,4.69587835949,4.01680920874,3.85632190291,3.95070060364,2.76624607339,1.80265013155,4.69750076323,3.83579392215,2.138030056,1.47905445946,3.50874947245,3.39414291109,2.12762492781,4.57563537365,5.23007760616,3.97814262831,1.62302544379,9.57957505437,1.51185422659,1.99601903858,627.199650195,4.94406595329,5.84092183536,4.93458299297,1.86902671782,3.47169464511,2574.96756401,57.0205779519,9985.77884828,0.536193029491
5.53606704588,3.82045093444,2.38834866492,3.12555697375,2.16802493702,3.00143719666,1.5488894157,3.74010736097,4.96896100753,2.24619346642,3.16709389982,4.66145343208,3.55837009905,2.60110782734,4.85398879591,3.53633768107,4.26865994558,1.34381056781,3.22565671462,4.43700504594,1.03570439234,467.422156291,2.27607111004,1.6654236526,4.41122277604,1.70623631775,2.64538958489,1179.94520899,32.8617243023,11676.1376883,1.07238605898
1.72488966011,3.7312633911,3.18139439701,5.92860035078,1.93947997241,2.01256769299,2.04653810192,2.32496253119,3.23365656795,2.69315401716,3.41151778376,1.98801329916,1.81354442084,3.25196725998,3.25073482051,3.3941127229,5.92923171498,2.83892608409,7.96555116283,2.2687920809,3.72485079215,889.042044385,3.23375007977,5.21271807954,3.20564680939,4.97430954954,4.67701703284,2359.78054255,39.628125776,21177.641329,0.536193029491
3.06622384307,1.56405846162,1.09344308766,5.13856371561,1.41728266554,3.61869264668,1.67503258121,1.17201298889,2.36745262264,2.22079262386,1.54113900727,2.92293582835,4.35386827755,2.85468118448,2.6672991188,4.15083137146,3.9815883223,3.52625401707,7.37533353032,4.9738129174,4.58752808077,923.627415453,3.83231909782,4.03316968105,3.35269151046,3.30311057036,3.70101511885,972.398036301,21.5789920563,10869.5941035,6.16621983914
1.82987103336,2.35235583488,1.01318892995,1.13319529056,3.96446000925,2.4181786523,1.62265848625,4.83399740109,2.39685928592,4.76178973247,1.71052349095,1.24042607338,2.14461625225,1.76389058341,1.4513849402,4.20083863573,4.91729759923,2.23470250079,6.46184358108,2.29982691129,2.82076925857,109.600606606,4.77338590699,2.05639228514,4.07332776493,4.32177686291,3.51046045516,902.531016968,23.805192655,3561.57805209,5.36193029491
5.16655474618,3.6982560986,1.72812516578,4.1335397754,1.79235165639,3.83973201273,4.7706990377,3.54895658758,2.47011868153,4.87120503618,4.54484455186,1.88908890022,1.16617732058,3.94811012142,1.21366579826,4.17675682527,3.08455265913,2.83599830843,9.43066515964,2.72606489215,3.68690291345,908.755254695,1.19609037066,3.36163073757,4.53644109698,4.05549382945,4.95601640245,2024.02172109,37.405076245,8580.62203012,0.804289544236
2.55021832722,4.69587835949,2.56945098748,3.85632190291,3.95070060364,2.57700594385,1.46922575809,4.69750076323,3.83199357802,2.11999500765,1.47905445946,3.50874947245,3.39414291109,2.09124273477,4.57563537365,5.23007760616,3.97814262831,2.33434888737,5.79441517631,1.51185422659,1.99601903858,627.199650195,4.94406595329,5.84092183536,4.93458299297,1.86902671782,3.47169464511,3860.32191307,64.8729544188,19177.0451338,0.536193029491
1.72488966011,3.7312633911,3.09956236586,5.92860035078,3.3349527233,2.01256769299,2.05787020817,2.32496253119,3.23365656795,2.69315401716,3.41151778376,1.98801329916,1.81354442084,3.39806133507,3.21660579885,3.3941127229,5.92923171498,3.31003470488,8.02698474886,2.2687920809,3.72485079215,889.042044385,3.2507031161,5.21271807954,5.46566460572,4.97430954954,4.67701703284,3812.86485934,45.8305097463,22969.6056495,0.536193029491
3.79064433202,4.5419853414,5.67412391175,1.80974291895,2.56831212172,2.4328199991,5.18172064874,4.14392495311,3.35724236992,4.03763739842,1.04912530491,1.53143469947,3.22130899365,4.94598537614,3.27254358718,5.57362055823,5.85009019205,1.36837002903,9.24832654646,1.76590428382,3.92985013747,979.722304344,4.59615646138,1.39601934654,4.80317624473,4.37431004702,4.63197432256,4747.2514987,67.2917037192,25960.6013062,0.536193029491
3.82836895156,3.74330377506,1.53373151393,2.34911530811,4.23719015701,3.28727033652,2.32413791738,4.71411867131,4.44405557059,1.57718187718,3.2878465402,1.26394514698,1.00057411219,3.92933857565,4.79647995991,4.23571102873,4.0996380452,4.28308166898,7.13108497814,1.80615608667,3.42516976192,487.195556533,1.7462819187,5.56707384212,2.16339532443,3.62774467802,4.89257897712,2588.16803814,42.6525935421,6218.55834684,1.34048257373
2.17036526832,2.94824749739,5.22494892511,4.4608704658,2.53208253964,1.43959155362,1.05744539345,3.75406564743,3.96525714684,4.50539583191,1.10021346746,3.07773326644,2.06713384664,2.78368543236,2.61523104172,4.05971226412,4.72568182717,1.10453238558,5.21377344076,4.2724715783,1.54937911348,93.0172366092,3.46352698243,4.15074644394,4.30909238631,3.55508078908,3.81840640147,818.841739327,24.7009916093,6291.40687493,5.36193029491
4.37512111771,1.92898304481,3.5548759073,3.39538249031,4.18699013169,4.73588228223,3.59931311321,1.62331939533,4.93709523983,4.77787816943,2.17320398331,4.87065926992,4.34611097203,2.30851864123,2.2079087377,4.67628097003,4.79306446872,2.39972893306,5.18097253884,1.42970595687,2.48963324057,676.714934061,3.04508400891,3.92645368331,3.94679618944,2.87328982493,3.01630091037,1666.86989721,24.2786937001,22041.9259105,3.48525469169
3.87088720707,4.88813171216,3.52433271469,2.35827855854,1.47896521587,4.08463600377,1.20692652615,1.66368996038,2.64534038888,4.7827566358,1.25561708569,4.30563547699,4.52867807078,3.39466380153,4.81109003923,3.22441045472,5.10292295349,3.16082014283,7.28184111953,3.47956586183,4.31017430664,698.771296836,4.00828737972,3.10142708807,4.25586326397,2.20039402298,3.20955124627,765.146030999,39.0380109719,13417.116405,3.21715817694
1.75883481502,3.95541256604,2.41654085593,1.72222656376,4.84868090109,4.47299519681,2.24840973973,4.26875105307,4.70369735527,1.21012098835,3.66356427548,1.56295795059,4.54237657878,4.17799624835,4.19796288461,4.9553043433,3.45418019138,3.65896009725,7.65381551213,3.95818987309,1.10098216388,254.135870805,1.42476503613,1.70970723107,3.41523345725,4.48200408367,2.76339295267,956.853166387,29.4335448984,6880.88225398,2.14477211796
3.156801754,3.75366470856,4.16274441032,2.34953014652,3.89665291777,4.2058000198,1.01053749864,1.03165531701,4.39092058551,3.82793758152,1.64244330789,2.34843220014,4.09163919765,2.59380601123,2.27546021703,5.82190703381,5.93052735432,1.54131807532,7.81415912677,1.28685933432,3.82311522755,318.376807386,3.33210464621,4.95072159581,3.05828164956,2.2803412533,3.18278539782,1060.18007955,31.7001842664,30456.7107195,1.87667560322
4.05485201788,1.71449820317,5.9759233419,3.75534979892,4.22773881524,1.31416714511,2.96900364818,4.08158553089,3.72423797798,3.30209016941,3.95824351565,2.34682915371,3.06553202381,4.20692343416,1.28675679223,3.90325827266,5.06196649348,1.84233812354,9.01948236477,4.8705306013,3.65314573192,681.363559024,4.90694199793,5.79690389135,3.02653086687,3.18604949161,4.04851720351,1663.50824505,24.4691623873,15761.4984459,5.8981233244
5.97521741354,1.5385580316,2.0459023327,2.08673970422,3.4668707991,2.19304988664,5.31207062085,2.62845973981,3.13969208204,2.17370876577,3.40587779739,4.54032840662,2.45881803344,2.01971661655,4.04219175951,3.50436942587,3.19493398212,3.94445032931,7.51436862249,1.26773787714,4.27623365577,422.350986085,2.89592638515,2.17516106951,4.60324484951,3.77432725769,2.27990446136,2116.11954769,26.949882032,9628.89505906,2.14477211796
2.54679974796,2.51499500324,1.98618585745,4.59940392416,1.90085664136,3.92028366198,3.39484142479,3.59114205291,3.47151554187,2.00011104123,2.30682424094,2.63834414269,4.41035325473,3.25863351099,2.65684819865,4.68819208461,5.35774085212,2.81656967926,5.89863535782,2.09384323942,2.23605296165,585.292353975,2.61920123825,5.91639718788,3.14131516177,2.93925942392,2.54916304985,2626.65386581,33.9657993321,19751.6482552,1.34048257373
2.9181274849,4.40566891289,1.12490127336,2.37004346058,4.95271768092,2.10444561637,1.55846011413,1.31777912421,3.9490665014,4.34133883,2.9293876079,2.5009801307,1.37448001393,1.88434072412,2.56498681456,5.16725171638,4.84747915685,2.27843727549,4.45926813289,2.87787296499,3.9388689129,241.033338794,1.46486368447,1.39687222678,3.02126157985,2.58067244978,3.86452693044,1077.29255112,42.1820391989,12305.5918747,1.60857908847
1.47185113048,2.60984650435,5.94934562419,1.03065556485,3.08824361025,3.03465659469,1.55084460337,4.98522530757,3.34155064479,3.59561165648,2.69994625373,2.20850574803,1.06395928779,2.29362975612,3.80463506257,4.17038481095,5.22981222663,4.48922974626,9.50102872783,4.94694742811,3.22664125381,321.040252618,1.68273913057,2.59986351777,2.00234246077,2.96658069769,2.07704804024,1761.89051254,30.1352878883,11458.4009702,1.60857908847
3.61865930775,3.28957177073,2.24646288705,5.5869430576,2.03284446716,1.02302107114,1.13665193366,3.19083611564,2.33313043903,2.10461801707,2.69075085808,4.81840690569,3.18217018477,3.62880428958,2.63033713232,3.6943364084,3.79540190082,3.98432312777,7.15104961406,2.18395593976,4.04922512886,633.482824797,2.69520217971,3.26642623294,4.63654721163,2.44118493701,2.91641590884,1198.2175598,33.2465462374,7587.22277731,1.60857908847
2.94107873804,3.23808643178,1.83292811354,2.68487053845,3.98100477671,3.10600507909,1.21740429795,4.30494943992,2.57801063378,2.06642819413,4.57103056002,1.8921733754,1.84488159685,2.79811060397,1.69843828103,3.07132240512,4.73611510215,1.68690309138,3.74117994858,1.51872056245,1.9114605642,323.143825083,4.64321712329,5.48909080825,5.84819123013,4.51853460235,2.91157989524,2169.10375772,37.6951713734,5938.38245896,2.14477211796
2.42751620032,1.57344623928,2.57452506527,1.54639761991,3.31633221414,3.87977473073,4.5145408724,4.2078439148,4.8680740658,4.54028488443,4.53529256215,2.34690554306,3.90862029502,3.44101063411,4.85599892406,4.17967655957,5.74207843197,4.36977388493,6.46770418667,3.28491359068,2.38658037581,438.85367363,3.87471247287,3.87970079003,2.81311172194,1.69404932654,3.99527759412,2039.28516092,25.8483782132,6250.60666626,4.28954423592
2.65332122172,2.20041677833,3.51156056617,2.31279849109,2.169738874,4.98570608682,5.84817932113,4.5287186234,4.15081974684,2.96969111826,1.25143107745,4.60364187607,4.38199204018,3.13446076247,1.26363555147,3.21845146397,5.36729798024,3.95106801454,3.35323155195,4.98300239592,3.0218974716,360.573004765,2.44935137376,2.22306575079,4.15525447057,1.7441702828,3.48128983387,1301.5336376,27.84780995,11954.3533563,2.14477211796
4.94377561012,3.0059628096,1.50223391514,5.53089647595,3.92573648973,2.90720329474,2.19472068442,3.97672110232,3.48396092187,2.81498473127,1.58486181478,1.57737714759,2.44385067515,3.38596628666,2.66075658872,5.38836981817,4.12545297793,4.85275618635,3.57642089937,4.09796781189,3.38985425904,746.847875526,3.53438714947,4.8911765935,3.91632840518,3.90564860483,4.16201723683,2652.19366991,40.4529284468,8299.08284309,1.34048257373
3.76187381692,4.45625756754,2.19891583208,1.72833813887,1.6551760133,1.7555675792,2.69889016136,3.8760912008,2.27879443062,3.23684090965,2.56814115504,4.15142221587,3.00392656519,2.62837279067,2.94011361204,4.57461918948,4.87947275699,2.91168110545,6.44665319845,1.79307153338,4.8985975424,753.878209268,2.6240270542,2.33971024739,4.57297275851,4.74465460282,3.01655022389,2614.58245611,55.8125799669,14354.7450043,1.07238605898
3.156801754,3.75366470856,4.16274441032,2.9736837057,3.89665291777,4.2058000198,1.00520841471,1.13514516282,4.39092058551,3.82793758152,1.64244330789,4.23543542455,4.09163919765,2.59380601123,3.33158356321,5.82190703381,5.93052735432,4.67747238007,8.53196594756,1.09930210952,3.82311522755,318.376807386,3.33210464621,4.95072159581,3.07277975645,3.06626893649,3.18278539782,1621.33304538,34.6765638554,7480.16129749,1.60857908847
4.77685010622,3.45351636145,4.04874664529,3.07513608374,1.08558498034,2.76813270917,1.80366449656,1.45162085277,4.55081598459,2.49160894098,3.53255651178,1.33762313983,3.05626532462,4.13357429957,2.97694899542,5.57972633722,4.55665565974,4.25565323023,9.59825256433,2.26276907742,2.67485649156,323.471627425,2.34520236156,1.53966445244,4.47346700201,4.78145260348,2.71716353617,2715.64610717,41.9245478132,18996.8424691,1.07238605898
2.66780417771,1.79967695817,2.84685941646,5.90193687734,3.45151237149,4.83264464817,3.91260523637,1.27875347114,4.77948044821,3.83507466817,3.73106890657,3.62740603909,1.78161342311,2.83847908915,1.0035024727,4.97591599069,4.82069357301,4.99755424098,7.78161617818,1.06679678237,4.29298139038,444.253044595,3.65693520411,2.31754087985,5.09001463472,4.14001467121,4.64307282623,1775.43288801,25.6636971831,25131.9144786,4.02144772118
2.08836133423,4.28536049106,4.2796374659,3.95900636912,2.79619784225,1.77036002038,4.10755185183,2.31071235915,3.91518652142,1.39560504277,1.53868711574,4.30587938078,3.33751805216,1.20463886132,4.67545372399,4.04152127819,5.35169761822,4.91747066641,8.92785515489,3.02768625682,1.77371253331,303.575576368,4.18474706432,4.41506195722,4.4660468254,1.58035527462,3.53809619287,2129.14441826,54.7731966044,16305.8656483,1.07238605898
5.51817464124,1.70900418595,1.22576651962,3.07501108306,3.11671273567,3.46548690072,5.11380257108,4.72540061104,2.45848837104,2.71957558694,3.62500487078,3.42501710744,2.69448220393,1.92011282888,4.48498621935,5.55101388013,5.39115406992,3.08323188499,9.41467849313,1.10376783603,3.35203332438,897.851689081,1.73848030925,5.40267995191,3.90479386418,4.49057862525,2.29688994902,2463.30503932,27.3424300757,7538.33435507,3.48525469169
5.45980239049,1.74605782323,5.74448500238,2.82488024407,4.55651115075,3.38239962189,1.16631366685,3.20016280825,2.10940120374,1.68893678706,2.18468948317,4.4370393967,4.89382021172,4.81382052945,4.67973738137,4.10882882723,3.28824285461,3.96156407474,8.66125519197,3.95108178899,4.59403204695,831.067064586,1.22492391709,3.5486104515,3.90191388411,1.3608761859,2.07973799463,2141.72832623,26.672853084,8112.1896559,2.9490616622
3.75855595995,4.45625756754,2.19891583208,3.77113522272,1.6551760133,1.7555675792,2.69889016136,3.8760912008,2.27879443062,3.23684090965,2.56814115504,4.15142221587,3.00392656519,2.62837279067,2.94011361204,4.85980844763,4.87947275699,2.91168110545,6.44684656107,1.79307153338,4.92574769058,753.878209268,2.71436503559,2.33971024739,4.57297275851,4.74465460282,3.01655022389,2812.93931804,57.4381566769,14543.7747855,1.07238605898
1.75883481502,3.84009903251,2.41654085593,1.72222656376,4.84868090109,4.47299519681,2.22438554074,4.26875105307,4.70369735527,1.21012098835,3.66356427548,1.94657870209,4.54237657878,4.20029123993,4.19796288461,4.89293603765,3.45135100264,3.65896009725,7.65381551213,4.06956630515,1.69116401913,254.135870805,1.42476503613,1.70970723107,5.91720506925,4.39861815798,4.93720309849,2131.37659085,37.2581014669,6780.03574841,2.14477211796
5.25016822193,2.76872498611,1.78818783332,5.98878746372,1.49208348181,2.41777971384,3.08420983843,4.96751783683,3.81182821355,3.57217682076,1.10717967165,4.86535643843,3.36130157535,4.37228519906,2.34095286049,5.73524598719,5.9897317557,1.55901857304,8.38210010119,4.28249374089,2.89027953693,579.565478805,2.96761910663,2.04142819069,5.87861891892,2.12846231464,4.00816852115,1262.89643308,28.2995490026,9007.47900137,2.68096514745
2.59745760906,1.85970775295,5.45509502302,3.81008001979,2.57430486471,4.97122998136,5.65820757979,3.20200337216,3.81866391298,2.74343860486,3.84324577184,4.41534960618,2.45829549356,4.77206801866,2.07814871122,5.22057920057,4.98004917406,1.26732026013,7.55496335669,2.89129236572,2.52633273765,763.536532286,1.7757160365,1.69230007526,2.79329473817,4.4427192018,4.24585539733,2117.04816752,26.9989727195,11160.5647745,3.21715817694
2.27355952037,1.14400714087,4.68333226,4.98997713996,2.52476279587,3.29076707259,2.11021726005,3.54158142191,4.3041796246,2.03827385663,1.0647950703,4.5295239442,3.99798401878,3.78035239478,3.80385435513,5.43966019022,5.92257784965,4.16054213434,6.44337112062,2.12148369244,3.67238589391,683.927878253,4.68706880173,2.92884321626,3.84018644476,3.36186964253,4.76177195635,2784.26676151,29.4721985723,20280.3849762,2.14477211796
5.3008495397,3.32757803013,2.78534162127,5.91290262073,1.62023074472,4.18025663989,3.07705780449,2.75399915507,4.15300889409,1.07794892103,4.2145090274,4.5298401843,3.35712302453,1.14213730857,1.41885456834,5.02619146398,5.42101311185,1.96376805288,6.36199659317,4.08198260791,3.67615543586,596.355013143,1.12520776117,1.34705161636,5.78331078647,3.08362626999,4.76200950989,2874.61339574,42.6714178777,40920.3966117,1.07238605898
4.18414815445,3.32757803013,2.78534162127,2.20163348182,1.62023074472,4.18025663989,2.08419752343,2.75399915507,4.15300889409,1.06108539403,4.2145090274,4.5298401843,3.22040927094,1.70293408462,1.41885456834,5.02619146398,5.42101311185,1.96376805288,6.36199659317,4.08198260791,3.67615543586,324.368585467,1.13403295127,1.34705161636,3.84072225434,3.08362626999,4.76200950989,3232.0931888,44.5325427695,33612.7585267,1.07238605898
1.16527255668,1.70109186668,3.24020314571,2.30121753062,4.72599143622,2.26521615632,3.85321388962,4.99240368878,2.88919256552,2.23838672694,1.95509849729,4.69678139253,1.10059122706,3.77458046259,3.85697636098,4.48323078551,3.31592115218,1.81356981888,6.27340594509,2.76643222727,4.9368601036,546.844077006,1.51557899593,1.26356525165,5.38906743138,1.71385599731,2.76383493388,1661.77054424,26.1407734537,19246.4732552,5.09383378016
3.87088720707,4.88813171216,3.52433271469,2.58042087433,1.47896521587,4.08463600377,1.2383125499,2.68289749807,2.64534038888,4.87457976258,1.28145033204,4.35646806419,4.52867807078,3.39466380153,4.81109003923,3.61608255817,5.10292295349,3.16696858055,7.36730059763,3.47956586183,4.31017430664,928.500550162,4.00828737972,3.10142708807,4.25586326397,2.20039402298,4.79098999045,1511.40334632,46.9958858571,8081.64614056,1.60857908847
4.18414815445,3.32221564785,2.78534162127,2.20163348182,1.59835867023,4.18025663989,1.57848089445,2.75399915507,4.15300889409,1.06108539403,4.54104838613,3.52457533175,3.22040927094,1.70293408462,1.41885456834,5.02619146398,5.42101311185,1.96376805288,4.16948001292,4.08198260791,3.18078884436,324.368585467,1.13403295127,1.34705161636,3.73968097448,3.08362626999,4.75861213637,3516.83494803,45.5992641655,36643.3499882,1.07238605898
4.65106406535,2.19896477683,5.06846163128,4.67566029522,2.68798693686,3.42546441273,5.57377371712,3.65980888593,2.42040850944,3.8854749538,1.323035882,1.03272426239,2.23965972664,4.04534470937,2.15500475855,4.2407351325,3.23592839656,2.48818728756,8.46235953638,4.70124747365,1.21675246871,234.164570185,2.21217631894,3.36433236316,5.67914334418,3.41739084175,3.25061724841,1428.1996521,27.9148842625,7519.23869197,4.02144772118
