aa,sced,cplx,site,resl,acap,etat,rely,data,prec,pmat,aexp,flex,pcon,tool,time,stor,docu,b,plex,pcap,kloc,ltex,pr,ruse,team,pvol,$>effort,$>months,$>defects,$>risk
4.74949348903,2.29742858772,4.81814138742,4.65857962224,4.11226161064,4.63314427761,1.51914475512,2.61283823307,4.96566845166,3.0415462854,3.21224421012,4.86864853527,3.41193279774,4.73752007183,2.91531564521,5.0420272699,4.44622236257,2.31560145114,5.99589563883,3.38249921427,1.21943117611,88.4397642988,2.95537705855,1.59904589941,4.66426202564,3.56336187691,3.85190173468,468.733946462,19.5627132047,2492.56302055,2.68096514745
4.63556345454,2.84612326226,3.27974081796,1.18584384657,1.63709230939,2.79430663381,1.82091146878,2.91142231213,2.24932436332,4.01428239215,2.86031567025,4.74625405045,2.70834895125,3.3019184634,3.08025198664,3.30413924772,4.63915160912,1.75087230924,3.38636569792,3.78408956578,3.03270019685,68.5987313004,3.14610092785,1.49673435793,3.32059160568,2.28569785689,2.40002938263,156.019183869,14.5639122915,1950.13957904,0.804289544236
5.08586249963,3.96961132524,5.35389963236,2.50783398932,4.8223948246,4.8078447456,4.79764487569,4.12285277958,2.24104419747,2.98091653172,2.35085378007,3.20562140692,3.16978885208,4.44231951204,3.06105973495,5.3929484872,5.00431691854,2.22083110288,7.74799645438,1.77002811281,3.83351218813,79.2359034824,2.30465089092,5.00481809558,2.95677963856,4.1298629718,2.60711480744,318.317637259,21.5922942015,322.405570037,0.0
4.74700763133,2.84612326226,2.05621290369,1.18584384657,1.63709230939,2.79430663381,1.82091146878,2.91142231213,2.24932436332,3.95319710546,3.21482774808,4.74625405045,2.70834895125,3.30172401045,2.20399978148,3.1983915887,4.63915160912,1.75087230924,3.51012887797,3.78408956578,2.15205665244,68.5987313004,3.1589065576,1.49673435793,3.33074000859,2.28569785689,2.40002938263,180.219997691,15.183533959,2852.42464134,1.34048257373
4.39587525162,4.9263664386,4.85254413257,3.95003985204,3.0978443188,4.67062771587,4.74039253052,3.59514859617,2.20861303242,3.79497616775,1.56485526667,3.79934897288,4.66141656375,3.56215196263,2.79039353201,3.7217244576,3.29386655575,2.19334642522,7.27618782407,3.56216898348,4.5028680594,5.4806578507,1.33406090057,1.18056159395,4.37680963659,4.9459943924,2.97360650267,15.0484526876,11.6808224365,46.2932773851,0.804289544236
3.30884023806,3.20412338768,4.29049687801,1.32527091793,4.39868516063,3.60217297148,3.24859268604,3.39346529952,3.44552510524,4.60693023562,3.47668064243,4.73928365892,4.36594100737,1.71671916496,3.45711823204,4.87855165415,3.6786077685,4.26801402171,8.15037899963,2.79055876719,4.72373011019,215.531427739,3.30012716988,5.47291263233,4.02767633675,2.95794198624,2.01082624718,691.159364384,25.7499492601,3117.72793567,0.268096514745
4.56417468365,4.27196203247,3.29109496868,4.68527472472,3.92967272422,3.03512120355,2.89468728064,4.90759870012,2.32094534821,1.12866094505,3.52380339729,4.84832591073,2.52001757149,2.10500054722,3.91468378276,3.21746222485,3.39080040497,1.97727357435,3.50936872934,4.35434673056,4.38434568216,329.47750489,4.88774076583,2.07609654737,3.69037473723,4.74771706604,4.87938779658,601.377241297,35.1702752606,1093.97646276,0.0
3.00438055022,4.18158946749,3.47048651308,5.90925210687,2.43596401576,4.77781673386,4.81633923966,1.28752885721,2.86527347762,3.89261130174,3.88172900586,4.70524822484,3.45929489407,4.56638687618,4.42993321517,4.84053550012,3.6406560609,2.07628444236,8.37164396559,4.95487733622,3.84395416537,525.877076621,4.87812734907,3.55261425875,2.77969817761,4.79205379149,4.27773940225,164.870352675,22.9991512554,1126.39479234,2.41286863271
1.25994223118,4.97160509298,3.47054171397,5.7586480849,2.80651344967,4.99433793882,2.67684574843,4.28458573422,2.05473454345,2.47449878414,1.35823075911,4.31936931281,2.31047263614,4.53571652769,3.84121649874,5.3430648985,5.57137159839,2.48804471804,9.17636215305,3.21832904452,3.73499285139,474.876612265,3.13185051065,1.99974916514,2.33253421786,4.92395706652,4.07208209251,344.297536198,31.9522832237,2848.48924753,0.0
5.36628346171,3.32916834076,3.03939878266,3.92980784378,2.16148934007,4.82156354934,5.30913791889,2.92494131647,3.93359652857,1.93931683763,4.10638575276,3.02836041391,1.01379969132,3.90221798504,2.68673796885,3.4333187864,4.13193178004,1.26062879159,3.78992681286,1.72350859382,4.58560775649,22.5848453831,3.84713532376,1.89841177108,4.57115890539,4.84370283914,3.72725852759,54.908668354,12.8087166182,301.493181471,1.34048257373
2.45501667878,4.89484076862,1.10122768113,4.06782031513,3.0978443188,1.18135706957,4.74039253052,3.61011725916,2.11825911426,3.79497616775,1.56485526667,3.84512292447,4.66141656375,3.56215196263,2.75238691351,3.70996023046,3.30255492837,2.24429142073,7.27618782407,2.22572060467,4.49920855916,5.4806578507,1.35002273071,1.11496157078,4.0375731715,4.9088868271,2.97360650267,23.418663821,12.9186157977,64.7554967412,3.21715817694
1.25994223118,4.98108784283,3.03545438679,1.0385207025,2.80651344967,4.99433793882,2.62059786537,2.89080783491,2.05205796067,2.47449878414,1.35823075911,4.31936931281,1.01653279439,4.53571652769,3.87390967933,5.3430648985,5.57137159839,2.4762321414,9.17636215305,3.21832904452,3.73499285139,29.7060267916,3.11411846145,2.03804832404,2.33253421786,4.90165371098,4.07208209251,57.979917584,18.542352068,527.585490882,0.536193029491
5.07906019845,4.53407420677,4.99446218007,2.50783398932,4.8223948246,4.8078447456,4.79764487569,4.10421614831,2.26119209252,2.94750289535,2.35085378007,3.88962300223,3.12502662035,4.44231951204,2.18480752978,5.3929484872,5.00431691854,2.22083110288,7.74799645438,1.77002811281,3.83351218813,77.8253852788,2.30465089092,5.00481809558,2.96692804147,4.1298629718,2.60711480744,340.476371407,28.5822746619,1203.24600207,0.0
1.25994223118,4.97160509298,3.03545438679,4.01530137062,2.80651344967,4.99433793882,2.62059786537,2.89080783491,2.05205796067,2.47449878414,1.35823075911,4.31936931281,1.01653279439,4.53571652769,3.84121649874,5.3430648985,5.57137159839,2.48804471804,9.17636215305,3.21832904452,3.73499285139,29.7060267916,3.12990523689,1.99974916514,2.33253421786,4.90165371098,4.07208209251,55.5630239488,18.1286608515,258.37142646,0.536193029491
1.25994223118,4.97229900763,3.03545438679,4.39553942878,2.80695560427,4.97218095599,2.22668559902,2.89080783491,2.06985470272,1.54215657751,1.35823075911,4.31936931281,1.01653279439,4.52021607642,2.48262736432,5.3430648985,3.98349308944,2.48804471804,9.56658462962,1.25279929038,3.73499285139,12.5576134962,3.12990523689,1.99974916514,2.33253421786,1.43363130755,2.96071911089,27.8194376358,15.0663222333,350.371708556,0.804289544236
4.74700763133,2.84612326226,2.05621290369,1.34218461139,1.4127189464,2.83629367393,1.82091146878,2.91142231213,4.75318634456,3.98661074228,3.21482774808,4.74625405045,2.70834895125,3.30172401045,3.08025198664,3.06855640134,4.63915160912,1.72414293468,3.51012887797,3.78408956578,2.15205665244,68.5987313004,3.1589065576,1.49673435793,4.65764377457,2.29917747348,2.40002938263,300.092032956,17.9709899842,2979.22178373,1.34048257373
4.64861707812,2.29742858772,4.9598898699,4.51248153893,4.33807666763,4.59102976714,1.51914475512,2.61283823307,2.43590805665,3.0415462854,2.85773213229,4.86864853527,3.4727053487,4.73752007183,2.91531564521,5.40785198079,4.44622236257,2.34233082578,8.37329239174,3.38249921427,1.21943117611,88.4397642988,2.95537705855,1.95987920801,3.32720985682,3.54988226061,3.85190173468,267.253917971,16.364191145,1937.98378279,2.68096514745
5.79715298728,2.84612326226,2.05621290369,1.18584384657,1.63709230939,2.79430663381,1.82091146878,2.91142231213,2.24932436332,3.98661074228,3.21486920012,4.74625405045,2.70834895125,3.20474289342,3.08025198664,3.30413924772,4.70069432501,1.75087230924,3.51012887797,3.78408956578,2.15205665244,68.5987313004,2.92075492026,1.49673435793,3.32059160568,2.28569785689,2.40003606906,182.3704414,15.1743050081,2582.43726694,1.60857908847
5.36628346171,3.3448172103,3.47448610983,5.44420598106,4.1465437806,4.65079175214,5.3654797639,3.15059568527,3.91982100597,2.05800752658,2.02127052592,3.02836041391,4.59436228618,3.90221798504,2.68673796885,3.4333187864,4.13193178004,1.26062879159,6.04880737433,1.7467969015,4.91336157638,464.84343368,3.84908059752,1.89841177108,3.20469706789,4.84370283914,3.72725852759,1035.84488602,29.8799213495,3710.59357351,0.0
2.81961836433,4.18158946749,2.86763079655,5.90925210687,2.40995082731,2.94415781543,3.24049820539,1.28752885721,2.86527347762,3.91885274869,3.88172900586,4.70524822484,3.43613599029,4.56638687618,4.42993321517,4.84053550012,3.6406560609,2.07628444236,7.46140976898,4.95487733622,3.84395416537,493.043408584,4.87812734907,5.23472866227,4.37486067769,4.79205379149,4.27773940225,210.13344558,24.8213828318,813.322270981,1.34048257373
3.19337854063,3.20412338768,1.94725562164,4.19097181867,4.39868516063,3.60217297148,1.29403076522,3.29384643892,3.44552510524,4.58068871667,3.47668064243,4.6935324656,4.36594100737,1.706260317,3.46243166932,4.87855165415,3.66991939258,4.22889059772,8.21493943867,2.79055876719,4.72738961044,215.531427739,3.30012716988,3.50118031952,2.77175089331,2.95794198624,2.01082624718,421.442364048,22.2253647504,1667.60301419,0.536193029491
5.36628346171,3.32916834076,3.45107962393,5.66902875787,2.17289763822,4.82156354934,5.3654797639,4.31871968525,3.93592715202,1.93931683763,4.10638575276,3.02836041391,2.27415149794,3.90221798504,3.24878300351,5.11619679601,5.91460161481,1.26062879159,3.78992681286,1.72350859382,4.58560775649,464.84343368,3.84908059752,4.37807004297,4.57115890539,4.85845792522,3.72725852759,903.170400216,29.3520580191,3984.42396382,0.0
4.39587525162,4.9263664386,4.85254413257,1.08224371892,3.0978443188,4.67062771587,5.87426955944,3.59514859617,4.14629347067,3.79497616775,1.66103696678,3.84512292447,4.87163572196,3.56215196263,2.78508009473,3.7217244576,3.30255492837,2.2324788441,7.27618782407,3.56216898348,4.49920855916,5.4806578507,1.33406090057,1.18056159395,4.0375731715,4.9459943924,2.97877900583,26.0166343243,13.6534779609,110.651480423,0.804289544236
5.39394419603,3.03976671338,3.16005025608,5.97345982115,3.31807863697,4.53110760364,4.73403643642,1.75786279367,2.22762683563,3.65388968213,3.17921240753,2.94565513287,4.42640308008,4.33608789212,4.42969955769,3.02662398442,3.10448622751,1.48343461364,5.22758387552,3.19239042945,4.27355501769,448.519337868,1.2029347971,4.95196726093,2.25158375525,3.51749766268,3.23680997551,265.355951419,19.4083091998,1044.48215407,2.41286863271
4.79565386149,2.84612326226,2.05621290369,1.18584384657,1.63709230939,2.79430663381,1.82091146878,2.91142231213,2.24932436332,3.98661074228,3.03593294873,4.74625405045,2.70377921915,3.27821568606,3.24604457567,3.30342217211,4.63915160912,1.75087230924,3.30675981235,3.78408956578,2.15205665244,68.5987313004,3.1589065576,1.49673435793,3.32059160568,2.12619807574,2.40002938263,206.556567015,15.724346811,1872.53417806,1.34048257373
1.25994223118,4.97160509298,4.78869690734,4.62504217948,4.12343004723,4.99433793882,2.22668559902,2.89080783491,2.05457160028,1.967828388,1.35823075911,4.31936931281,3.50444284555,4.73754478572,3.84121649874,5.3430648985,5.57137159839,2.48804471804,9.17636215305,1.25279929038,3.73499285139,12.5576134962,3.12990523689,1.99974916514,2.33253421786,4.90165371098,4.07208209251,30.2746861948,14.2869484762,234.723272457,0.536193029491
4.64861707812,2.29742858772,3.20664714975,4.05419574097,2.79578713137,4.63314427761,1.51914475512,2.61283823307,4.96777349512,3.13330294149,2.85773213229,4.86864853527,1.03390362528,4.5356918138,2.91531564521,5.0420272699,4.44622236257,2.31560145114,8.37329239174,3.38249921427,1.21943117611,88.4397642988,2.95537705855,1.65972121352,4.66426202564,3.56336187691,3.85190173468,436.292254857,19.9577576471,2629.70003423,2.68096514745
4.40689618805,4.9263664386,4.85254413257,1.08224371892,3.0978443188,2.51859220191,4.74039253052,3.59514859617,2.20861303242,1.51749374775,1.56485526667,3.84512292447,4.66141656375,3.58916694325,2.78508009473,3.71787270315,3.30255492837,2.26097631741,3.24643330616,2.59978414285,1.5554231649,5.4806578507,1.33406090057,1.18056159395,4.26254352524,4.98533288843,2.72098565271,32.8624202117,15.2604731057,304.781242449,2.41286863271
1.25994223118,4.97229900763,2.87514134204,4.39018250119,2.80695560427,4.93086511376,2.22668559902,2.89080783491,2.05457160028,1.54215657751,1.35823075911,3.05325085655,1.01653279439,4.47874822324,2.48262736432,3.41316646224,3.98349308944,1.25663811544,9.42470568995,1.25279929038,3.73499285139,12.5576134962,3.12990523689,1.89648221019,2.33253421786,1.43363130755,2.96071911089,29.3045728281,14.7461001976,445.195317253,0.804289544236
3.35177860756,1.89679192941,3.27974081796,1.28680873881,2.59601856562,2.79430663381,1.82091146878,2.4910042168,2.02352218501,4.01428239215,3.36554990097,4.54685368657,2.71151173338,3.20694964971,3.08025198664,3.31067659726,3.37739675538,1.82662383018,3.51012887797,3.78408956578,3.03270019685,64.6341051174,3.14610092785,1.49673435793,3.04254024722,2.28569785689,2.85061734846,178.525095109,12.8418319352,2774.55731999,2.14477211796
5.36628346171,3.32916834076,2.8716303933,4.67182690371,2.16148934007,2.98614830885,5.26939213679,4.31871968525,3.91982100597,1.93931683763,2.84037527589,3.02836041391,2.27415149794,3.90221798504,2.68673796885,3.4333187864,4.13193178004,1.26062879159,3.78992681286,1.5493770642,4.58560775649,74.4992482412,2.95316908768,1.60170158387,4.57115890539,3.54021976971,3.72725852759,328.503908827,22.3179553938,1867.28518279,0.0
2.45501667878,4.9043314638,1.10122768113,1.08224371892,3.0978443188,1.18135706957,4.94762825817,3.61011725916,2.2453816782,3.82169524747,3.72120123516,3.84512292447,4.66141656375,3.56215196263,2.78508009473,3.70996023046,4.81088284103,2.2324788441,7.27618782407,2.22572060467,4.49920855916,10.2612172194,1.33406090057,1.12429306895,5.82046610177,4.9459943924,2.95784747504,68.2103679601,18.4385217524,257.528516763,1.34048257373
3.83992293014,2.03067963035,1.60617740804,4.08033109638,2.30927865532,3.97493449704,3.05099349784,4.66511307134,3.04191024833,1.45380037464,1.09862057542,4.8334733408,4.40626416665,3.95710945862,3.53325047871,4.17269329732,4.01083024902,1.48395144307,6.39412485446,2.05088157281,3.21008900679,87.6972764928,4.95722356198,5.22804765831,4.56640176362,2.35956338811,2.37621467103,173.069026952,14.7317596418,1449.42887333,0.536193029491
4.64861707812,2.29742858772,4.9598898699,4.65857962224,4.11226161064,4.63314427761,1.51914475512,2.61283823307,4.96777349512,3.0415462854,2.85773213229,4.86864853527,3.4727053487,4.73752007183,2.91531564521,5.0420272699,4.44622236257,2.31560145114,8.37329239174,3.38249921427,1.21939802976,88.4397642988,2.95734763966,1.59904589941,4.66426202564,3.56336187691,3.85190173468,549.827160226,20.0557655302,3437.09760563,2.68096514745
4.73841027219,4.80041264031,4.2199122293,1.55100082534,3.93282091456,3.13066284134,2.11472423601,2.97460573732,2.32197445797,3.83791642926,4.82887174291,4.12039557221,3.00915823702,4.13571670979,2.53884228578,3.29356871347,4.63771059984,3.14115258031,5.7926852611,3.75361691306,4.62001008905,202.20070738,4.87677847117,5.02236854712,5.85660828112,1.37854092141,3.07410288967,430.643973747,31.2134681799,1013.00293378,1.34048257373
4.59215034211,2.84612326226,2.05621290369,1.18584384657,1.63709230939,2.57306019125,1.82091146878,1.01612091081,2.41471912326,3.98732045181,3.05178213624,4.74625405045,2.70834895125,3.30172401045,3.08025198664,3.1546498341,3.87375372182,1.75087230924,3.51012887797,3.00816101433,2.15205665244,68.5987313004,3.1589065576,1.49673435793,3.32059160568,2.28569785689,2.40002938263,139.313563427,14.1220353821,4040.4377039,1.60857908847
5.36628346171,3.32916834076,2.8716303933,5.66902875787,2.16148934007,2.98614830885,5.26939213679,4.31871968525,3.91982100597,1.93931683763,4.10638575276,3.02836041391,2.27775382452,4.45453857407,2.68673796885,3.4333187864,4.11935273909,2.26018304104,3.65097787275,1.72350859382,4.58560775649,464.84343368,3.84908059752,1.89841177108,4.57115890539,4.84370283914,3.72725852759,1147.06583051,31.8242104063,2901.75984812,0.0
5.08586249963,3.96961132524,5.0135011357,2.49636686495,4.8223948246,1.9732040761,1.02062001667,4.12285277958,2.24197670372,2.94750289535,2.40147079599,3.2278272647,2.87269194629,3.92077223083,2.18480752978,5.3929484872,5.01689595936,1.22137203253,7.88846715308,1.77002811281,2.24444375792,79.2359034824,2.36627569403,5.00481809558,2.96692804147,4.1298629718,2.60711480744,427.593926946,23.4091292836,2046.35674613,1.87667560322
3.19337854063,3.20412338768,1.94725562164,4.19097181867,4.39868516063,3.60217297148,3.24859268604,3.39346529952,3.44552510524,4.60693023562,3.47668064243,4.6935324656,4.36594100737,1.706260317,3.46243166932,4.87855165415,3.66991939258,4.22889059772,8.15037899963,2.79055876719,4.72738961044,215.531427739,3.30012716988,5.18328494401,4.36691280183,2.95794198624,2.01082624718,359.744676879,21.2140139189,734.011676006,0.536193029491
1.25994223118,4.97160509298,3.03545438679,4.0206582982,2.80695560427,4.99433793882,2.22668559902,2.89080783491,2.05457160028,2.05958503852,1.35823075911,4.31936931281,1.01653279439,4.53571652769,3.84121649874,5.3430648985,5.57137159839,2.48804471804,9.17636215305,1.25279929038,3.73499285139,12.5576134962,3.12990523689,1.99974916514,2.33253421786,4.90165371098,4.07208209251,25.8298102018,14.580681163,267.03109681,0.536193029491
4.39587525162,4.9263664386,4.85254413257,1.08224371892,3.0978443188,4.67062771587,4.74039253052,3.59514859617,2.20861303242,3.79497616775,1.56485526667,3.84512292447,4.66141656375,3.56215196263,2.78508009473,3.7217244576,3.30255492837,2.2324788441,7.27618782407,3.56216898348,4.49920855916,5.4806578507,1.33406090057,1.18056159395,4.0375731715,4.9459943924,2.97360650267,27.8466487842,13.5781104687,49.0388438262,0.804289544236
4.74700763133,2.84612326226,3.27974081796,1.18584384657,1.63709230939,2.79430663381,1.82091146878,2.91142231213,2.24932436332,4.01428239215,3.21482774808,4.74625405045,2.70834895125,3.3019184634,3.08025198664,3.30413924772,4.63915160912,1.75087230924,3.51012887797,3.78408956578,3.03270019685,68.5987313004,3.14610092785,1.49673435793,3.32059160568,2.28569785689,2.40002938263,232.953852661,16.3460533453,2586.84209781,0.804289544236
4.39587525162,4.9263664386,4.85254413257,1.08224371892,3.0978443188,4.67062771587,4.74039253052,3.59514859617,2.20861303242,1.51749374775,1.56485526667,3.84512292447,4.66141656375,3.56215196263,2.78508009473,3.71787270315,3.30255492837,2.26097631741,7.25785495458,3.56216898348,1.5554231649,5.4806578507,1.33406090057,1.18056159395,4.0375731715,4.9459943924,2.97360650267,39.7834443835,15.7510837553,71.7741268378,1.87667560322
3.83992293014,2.04815721877,1.89112945437,4.08033109638,2.30927865532,3.97493449704,3.05099349784,4.66511307134,2.6490778036,1.45380037464,1.09862057542,4.8334733408,4.22098959259,3.95710945862,3.53325047871,4.17269329732,4.01083024902,1.44369711693,6.39412485446,2.05088157281,3.24133765704,87.6972764928,4.95722356198,5.22804765831,4.55907346735,1.4504327868,2.37621467103,269.052009846,16.8955269191,1664.37553306,0.804289544236
4.02744043484,3.42526574592,3.46213909091,5.67778444297,2.1117762391,4.82021581204,2.53445006541,4.81638960973,4.81407598373,1.32505694338,4.03281686996,4.71780577029,3.98632782866,4.90383135629,1.90733268647,4.06821503189,4.36026619774,3.59505418957,9.37294824186,4.70774790461,4.58462442319,50.4458174737,4.95391067224,3.68175503423,4.55624488831,3.64172134019,4.98255219009,94.8338057674,14.9667082191,280.05574669,0.0
3.19337854063,3.20412338768,1.94725562164,5.94792304709,4.39868516063,3.60217297148,3.24859268604,3.39346529952,3.44552510524,4.65512397376,3.47668064243,4.6935324656,4.36594100737,1.71391057904,3.46243166932,4.87855165415,3.66991939258,4.22889059772,8.15037899963,3.17009384498,4.72738961044,215.531427739,3.30012716988,5.18328494401,4.36691280183,2.95794198624,3.25297687217,451.055585483,22.6642987476,633.159821919,0.536193029491
1.25994223118,4.97160509298,3.03545438679,4.0206582982,2.80651344967,4.99433793882,2.62059786537,2.89080783491,2.05205796067,2.47449878414,1.35823075911,4.31936931281,1.01653279439,4.53571652769,3.84121649874,5.3430648985,5.57137159839,2.48804471804,9.17636215305,3.21832904452,3.73499285139,29.7060267916,3.12990523689,1.99974916514,2.33253421786,4.90165371098,4.07208209251,64.0664386049,19.5271861789,373.05903547,0.536193029491
1.25994223118,4.97229900763,3.03545438679,4.39018250119,2.80695560427,4.97218095599,2.22668559902,2.89080783491,2.05457160028,1.54215657751,1.35823075911,4.31936931281,1.01653279439,4.52021607642,2.48262736432,5.3430648985,3.98349308944,2.48804471804,9.56658462962,1.25279929038,3.73499285139,12.5576134962,3.12990523689,1.99974916514,2.33253421786,1.43363130755,2.96071911089,34.7062061805,15.5189488274,418.061025054,0.804289544236
5.08586249963,3.96961132524,5.0135011357,2.50783398932,4.8223948246,4.8078447456,4.79764487569,4.12285277958,2.24104419747,2.94750289535,2.35085378007,3.20562140692,3.12502662035,4.44231951204,2.18480752978,5.3929484872,5.00431691854,2.22083110288,7.74799645438,1.77002811281,3.83351218813,79.2359034824,2.30465089092,5.00481809558,2.96692804147,4.1298629718,2.60711480744,319.856356451,21.6142111903,568.144788419,0.0
1.25994223118,4.97160509298,3.03545438679,4.0206582982,2.7993500775,4.99433793882,5.36699461302,2.89080783491,4.27858558117,4.25140011319,1.35823075911,4.31940785038,1.01653279439,4.53571652769,3.84121649874,5.3430648985,5.57137159839,2.48804471804,9.17636215305,1.25279929038,3.73499285139,12.5576134962,3.61303105744,3.16986334337,4.65611262102,4.90165371098,4.07208209251,52.9034769312,17.2380195978,113.841987032,0.536193029491
4.32417665964,4.9263664386,4.85547715426,1.08224371892,1.85190502613,4.7118329269,2.92900703595,3.59514859617,2.14956157365,3.79497616775,1.56485526667,2.3242388618,4.93602891372,3.56215196263,2.78508009473,3.08379850299,3.30255492837,2.2324788441,7.27618782407,3.58332709217,4.49920855916,5.4806578507,1.33406090057,1.18056159395,4.0375731715,4.9459943924,2.97360650267,28.8603844625,14.636808166,111.487856129,0.804289544236
3.30884023806,3.20412338768,4.29049687801,4.17288727944,4.39868516063,3.60217297148,3.24859268604,3.39346529952,3.44552510524,4.60693023562,3.47668064243,4.6935324656,4.36594100737,1.71671916496,3.46243166932,4.87855165415,3.66991939258,4.22889059772,8.15037899963,2.79055876719,4.72738961044,215.531427739,3.30012716988,5.18328494401,4.36691280183,2.95794198624,2.01082624718,455.804520318,22.8028744082,1452.24413839,0.0
3.30884023806,3.20412338768,4.29049687801,4.17288727944,4.39868516063,3.60217297148,3.24859268604,3.39346529952,3.44552510524,4.60693023562,3.47668064243,4.6935324656,4.36594100737,3.92325419492,3.46243166932,4.87855165415,3.66991939258,4.22889059772,8.15037899963,2.79055876719,4.72738961044,215.531427739,3.30012716988,5.18328494401,4.37297231427,2.95794198624,2.01082624718,330.520925531,20.6204129772,638.91172292,0.0
4.39587525162,4.9263664386,4.85254413257,5.3529050732,3.0978443188,4.67062771587,4.74039253052,3.59514859617,2.34491234937,3.79497616775,4.25900882564,3.86085408774,4.66141656375,3.56215196263,2.78508009473,3.78394091951,3.30255492837,2.2324788441,7.27618782407,3.50517149432,4.49920855916,5.4806578507,4.36327114452,1.23665259374,4.0375731715,4.9459943924,2.9370645583,8.34858494435,9.49356849791,27.950590912,0.0
1.25994223118,4.97160509298,3.03545438679,3.05932801998,2.7993500775,1.1782044811,4.95267646371,3.08780301039,4.27858558117,4.25140011319,1.35823075911,4.31940785038,1.01653279439,4.53571652769,3.84121649874,5.35196081748,5.57137159839,2.48804471804,9.17636215305,1.25279929038,3.73499285139,12.5576134962,2.1159271895,3.16986334337,4.65611262102,2.03502426278,4.07208209251,96.4443978746,21.742975166,746.449465451,1.07238605898
3.19337854063,3.20412338768,3.0186174782,5.94792304709,4.39868516063,3.50011607785,3.24859268604,3.39346529952,3.44552510524,4.65512397376,3.47668064243,4.6935324656,4.36594100737,4.62064752176,3.84978060832,5.40676780297,3.66991939258,4.22889059772,9.16740132427,3.17009384498,4.72738961044,215.531427739,3.30012716988,5.18328494401,4.36691280183,4.91619596721,3.2043667725,244.529293589,18.4972005571,532.002977036,0.0
1.25994223118,4.97160509298,1.96409253185,4.0206582982,2.80651344967,4.9969770003,2.62059786537,2.89080783491,2.05205796067,2.47449878414,1.35823075911,4.31936931281,1.01653279439,1.62720622056,3.45386755975,4.81484874925,5.57137159839,2.48804471804,8.05511335677,3.21832904452,3.73499285139,29.7060267916,3.12990523689,1.99974916514,2.33253421786,2.93078432824,4.12069219127,65.3060123394,19.7365802815,802.41147309,1.34048257373
4.02744043484,3.42526574592,3.46213909091,5.67778444297,2.12387885632,4.82021581204,2.53445006541,4.81638960973,4.81407598373,1.29138839996,4.03281686996,4.71780577029,3.98632782866,4.90383135629,1.90733268647,4.06821503189,4.41919455103,3.59505418957,9.37294824186,4.70774790461,4.58462442319,47.8443914964,4.95391067224,3.68175503423,4.55624488831,3.64172134019,4.98255219009,63.4582319454,13.1841499966,269.017314319,0.0
4.38355832335,3.41151147305,3.64132921442,3.79601026671,2.96409024835,3.89422025156,5.84056583565,4.24038706765,4.03395799742,1.53789274863,4.56116971212,4.10700639432,3.24554612375,3.16927721281,3.08429547396,5.95887865352,4.12979407007,1.16617729921,4.23825937936,4.47343186161,3.23881805736,185.403956934,3.74337391704,1.87899102798,2.0334120774,4.25654128158,4.23670815344,459.702140896,24.0976710966,1235.14344082,0.0
1.22538277759,4.97160509298,3.03545438679,4.04182521747,2.78028065023,4.99433793882,5.36699461302,2.89080783491,4.27858558117,4.25140011319,1.35823075911,4.31940785038,1.01653279439,4.53571652769,3.84121649874,5.3430648985,5.57137159839,3.46046766918,9.17636215305,1.25279929038,3.73499285139,12.5576134962,3.61303105744,3.16986334337,4.60289167291,4.90165371098,4.07208209251,54.0366895902,18.3560451279,77.7885848492,0.536193029491
1.25424916375,4.97160509298,3.03545438679,4.0206582982,2.80651344967,4.99433793882,2.62059786537,2.89080783491,2.08480885892,2.47449878414,4.99202343246,4.31936931281,1.06489866887,4.53571652769,3.84121649874,5.3430648985,5.57137159839,2.39296573467,9.17636215305,3.21832904452,3.73499285139,17.6781037122,3.12990523689,1.9710906431,4.82235609087,4.90165371098,4.07208209251,43.3940725326,16.1880027391,197.904707234,0.804289544236
3.83809387144,3.42526574592,3.46207302837,2.59270331003,2.05038062517,4.64944401488,2.53445006541,2.05857511588,2.70638000203,1.32505694338,2.00097433646,4.71780577029,3.98632782866,4.90383135629,1.90733268647,4.06821503189,4.36026619774,3.59505418957,9.37294824186,4.73588946197,4.40733099424,50.4458174737,4.89866457439,3.67254211955,3.18978304884,3.6255681319,4.95320456851,87.0371472512,14.8734859482,550.347185684,1.34048257373
4.02744043484,3.42526574592,3.46213909091,5.67778444297,2.1117762391,4.82021581204,2.52277744239,4.81906693368,4.81407598373,1.32505694338,4.03281686996,4.71903957999,3.98632782866,4.90383135629,1.90733268647,4.06821503189,4.31652585829,3.59505418957,9.37294824186,4.70774790461,4.58462442319,50.4458174737,4.95391067224,3.68175503423,4.55624488831,3.64172134019,4.98255219009,116.222349268,15.9489143544,316.487765888,0.0
3.83992293014,2.04815721877,1.89112945437,4.6511030807,2.30927865532,4.63444334694,3.05099349784,4.66511307134,2.53494943537,1.45380037464,2.87294289676,4.8334733408,4.22098959259,4.74584756253,3.53325047871,5.02066145559,4.01083024902,2.26918330631,6.39412485446,2.05088157281,3.24133765704,88.4293084517,4.95722356198,5.22804765831,4.55707142421,1.4504327868,2.34184794639,174.005562089,14.9767821078,381.746477049,0.804289544236
