aa,sced,cplx,site,resl,acap,etat,rely,data,prec,pmat,aexp,flex,pcon,tool,time,stor,docu,b,plex,pcap,kloc,ltex,pr,ruse,team,pvol,$>effort,$>months,$>defects,$>risk
1.43018564975,3.85390433897,3.99471544649,3.14967647261,2.921509694,1.61177896861,4.61352025927,4.11477136907,3.03374658011,1.03036691056,3.67270063273,3.7332835255,1.89550879284,3.79603992536,3.99475139583,3.41010787116,4.93808153675,2.13686077571,7.06704428031,2.58052211951,2.54613762542,214.813402398,1.07151892958,5.53022955931,3.90953765851,3.73017955573,2.80951963903,1008.42751022,32.1684034665,4879.18008057,1.07238605898
4.47105913511,4.92207269606,3.1898266358,2.76581818825,4.39985548086,3.0094035852,4.54946161348,3.67017682703,2.61623823543,1.38280795669,3.8816820561,3.50974559452,2.55695343899,4.00519569262,1.13453636476,4.86903547748,3.23789410961,2.9446725545,4.42885423353,4.58629597833,1.30554849393,228.010949878,2.38444720397,2.36405024888,3.36124411484,2.29009559018,4.89157551472,982.039707669,41.6994364385,4218.92599142,1.60857908847
5.65168033589,3.93330477607,2.64617847841,2.50589938358,2.50804954853,1.33154413397,3.36963272532,3.7491742101,3.25237700005,4.16219723107,2.34684500215,2.95975930807,2.89256210212,2.67405349404,3.76427266346,3.96859513846,3.53835197179,4.17075498693,7.78406207347,2.34261948592,4.43995775182,388.115311854,2.72070358485,3.80320814492,3.93257226626,2.79976085531,3.39111096309,1655.16282886,36.1756416107,4253.79801838,1.07238605898
1.20575511352,1.63807221513,5.62414410021,1.61296263629,3.65538415358,4.62002055758,4.71053287378,1.53236867197,2.24890011266,2.37141833124,4.71287964438,4.86526075905,3.11127911844,2.4532530737,2.08843962296,5.89545849182,4.24232507159,4.3299968269,9.79056149194,4.31923309486,3.16879737538,697.358050748,2.75811692482,5.48532308046,3.92279376773,4.7302599746,2.36902556836,1404.14864659,23.2543339797,8669.68263558,3.75335120643
2.63943355832,1.47941086434,2.1628702476,1.52184695994,1.99239065711,3.57109322914,2.72552893896,2.04951135284,2.16219606842,2.6952512003,2.9724379585,4.93309420101,1.87073981095,4.9933343417,1.5165505925,3.70224884078,3.34019636585,2.59465831843,7.71498471496,1.70415977778,3.53510908203,19.7586881722,2.32414749339,3.40756677268,3.51252180589,3.65975189853,2.21316460101,84.7619617397,10.1793950664,719.449211386,3.48525469169
4.16112346423,3.80873211757,4.27105344151,3.80830432268,3.39379483943,3.59600745029,3.36022109634,3.74999824259,4.59446689408,4.74596983133,3.79691928146,1.95911865521,3.28735316942,3.39860664418,3.28783161849,4.71978485686,5.45368283872,1.46690143698,3.99013177861,2.79577529104,4.00783868628,10.9220868865,2.73017774125,4.13401627408,3.92066882505,3.83051910034,4.63166335893,57.7829692542,12.7191569018,233.499351036,0.536193029491
4.20808485537,3.23680077405,4.47377374949,5.1990124004,3.36646864355,4.06983081225,3.03620160498,4.6131061355,2.91341437321,3.72350105926,4.5006049266,4.62256904974,3.14032593515,4.41426758113,2.9868712454,4.40604309359,5.66735863597,3.87292141089,7.14377211288,4.09099997203,2.77054507237,74.2965686697,4.84050479427,5.61983870684,4.35828676215,2.72423292627,2.7272385439,135.325885605,16.051775523,150.258793644,0.0
1.62130009355,2.06267771687,4.27105344151,3.70940063682,3.30968018186,3.54769853592,2.32495311579,1.76906764407,4.59446689408,1.46519475083,3.79691928146,1.95921011651,1.3077093782,3.39344342043,3.28783161849,4.71978485686,3.94785035372,1.46690143698,3.99013177861,2.82465445185,4.01787639394,10.9220868865,2.50991552126,2.28661235025,2.8867124621,3.83051910034,4.63166335893,42.7536015449,9.6370470901,1323.82160984,2.9490616622
4.16112346423,2.06527322281,4.27105344151,4.89686397752,3.39379483943,3.59600745029,2.32495311579,2.87095970483,4.59446689408,4.74596983133,4.46622836749,1.9396266542,3.28735316942,3.42285574765,3.28783161849,4.71978485686,5.45368283872,1.64573546507,4.20861900056,4.50049592105,4.01787639394,17.1555472508,2.50851473097,4.13401627408,3.67414628051,3.9229410363,4.63166335893,69.6214838355,10.6113086797,254.384308467,1.87667560322
5.08572644481,4.01111834652,2.98527889695,5.55749284508,3.44289627918,4.52747436662,3.78225440476,1.4662220029,4.43027640997,4.2407704189,3.69390213472,3.03518753559,4.25007086443,4.81836193599,3.6431634171,4.39541442772,5.48733968771,4.53858886821,7.84390793663,4.91507238009,3.55786331054,43.7016669955,4.01653697433,5.5800315441,4.69589344361,2.45070580818,4.56232020457,83.3624168266,18.5986659188,106.195599697,2.41286863271
4.81165967644,4.71713715705,3.28804526696,2.66500478631,4.43847633226,4.06676489011,1.08814760663,3.3174787016,2.54490619326,2.58443432646,3.13433551002,3.60439571028,3.44220681321,2.60486195159,3.69327659158,5.20804468686,3.65940589593,4.6279712073,5.45211286617,1.77299476681,3.18965149206,16.8485703313,3.37974278448,1.57783553253,4.32247358733,4.48153689473,3.42349805667,92.8120615247,19.7399829039,149.876897856,0.0
4.21669537399,3.23680077405,5.8301583929,5.1990124004,3.36646864355,4.06983081225,3.04252464074,4.6131061355,2.25359831767,3.66999026575,4.5006049266,4.60816764969,3.04286649632,4.04917912209,4.71058304505,4.40604309359,5.66735863597,3.87292141089,7.14377211288,4.09099997203,2.8161345816,71.6357309966,4.84050479427,5.88675058418,4.35828676215,2.72423292627,2.7272385439,140.798384113,16.3854404632,128.819414907,0.0
4.16112346423,2.01381237426,4.27105344151,3.80830432268,3.40789165762,3.59600745029,2.32495311579,2.87095970483,4.59446689408,4.74596983133,3.79691928146,2.012709048,3.28735316942,4.44725516815,3.28783161849,5.97692224407,5.45368283872,1.6947066503,6.33335591979,4.40453002351,4.01787639394,10.9220868865,2.51700633966,4.13401627408,3.67518594664,3.83051910034,4.63166335893,69.3016886356,10.9081026893,267.963189224,1.07238605898
4.81165967644,2.72628168761,3.28804526696,2.61301755152,4.43765077628,4.06676489011,4.10988989503,3.3174787016,2.56092670762,1.40345841968,3.13713370379,3.60439571028,3.44220681321,2.60486195159,3.69327659158,5.07998643428,3.65695473375,4.6279712073,5.52771215202,1.78111074922,3.18965149206,17.4478359774,3.44568229281,1.5747119834,5.68519407583,4.48153689473,3.1182571237,116.66717386,12.9396225343,386.408499869,0.0
2.95805903862,3.90961124994,3.01336190786,4.55537097016,3.85991754976,3.71616175271,1.4925364347,2.62506088891,2.10657719547,2.07436989246,2.78379246258,4.86503436471,3.62991566642,1.55213585918,2.55338399729,5.90953843809,5.22386298761,3.53058559816,5.29643332998,3.96048517649,3.57303376256,21.3915497528,2.98810073397,5.44222654909,5.22868787712,3.7584091883,4.91331845487,88.5459715565,14.6648495861,651.817842041,0.0
4.05160383681,4.24103127676,1.35107190159,5.43707865399,1.09782432792,4.23655474552,5.2024349036,2.17618664145,2.65192372919,4.95206496527,2.79035197734,3.07563475697,4.24842785148,1.27908488349,4.78558722498,4.3290871784,4.96877023703,3.97792340323,8.23721281131,4.26344684616,4.50165293564,69.5739708588,1.2794413745,4.11307334118,2.49563500569,3.69028157989,2.571130751,83.8058392164,18.7618733388,103.388057539,2.9490616622
4.27568666916,3.23680077405,1.11532574716,3.38779761635,3.36646864355,4.06983081225,3.03620160498,4.73547900106,2.37005831752,3.44355018277,4.5006049266,4.60893090674,3.14032593515,4.04139363,3.93019749729,4.88611002157,5.66735863597,3.87292141089,7.16286201473,4.09099997203,2.8161345816,71.6357309966,4.78122314287,5.61983870684,5.63137013714,2.72423292627,2.7272385439,112.692582728,15.281293847,180.177587742,0.536193029491
4.21702732738,2.06527322281,4.27105344151,3.80830432268,3.28481136196,3.57762179349,2.32495311579,1.76906764407,4.59446689408,1.46519475083,3.79691928146,1.95911865521,1.3077093782,1.77789195116,3.28783161849,4.71978485686,3.94990029478,1.37402466255,3.99013177861,2.82465445185,4.01787639394,10.9220868865,2.50991552126,2.28661235025,2.8867124621,3.83051910034,4.50274882166,55.7625463638,10.4181800733,610.673779677,2.9490616622
4.81165967644,3.15351085767,3.42626296557,2.66904097263,4.43765077628,4.06676489011,1.06736084426,3.3174787016,2.54490619326,2.27247823344,3.13433551002,3.60439571028,3.44220681321,2.60486195159,3.69327659158,5.20804468686,3.65940589593,4.6279712073,5.49972415061,1.78111074922,3.18965149206,17.3711624324,3.37974278448,2.60781292717,4.32247358733,4.48153689473,3.12859511575,122.678933958,15.735275063,307.980393118,0.0
4.27232142971,3.23680077405,1.10447062655,3.38779761635,3.36646864355,4.06983081225,3.03620160498,4.53270991779,2.37005831752,3.44355018277,4.5006049266,4.60816764969,3.14032593515,4.04917912209,2.9868712454,4.40604309359,5.66735863597,3.87292141089,7.14377211288,4.09099997203,2.8161345816,71.6357309966,4.78122314287,5.61983870684,4.35828676215,2.72423292627,2.7272385439,154.154807354,16.8053097514,79.0576945382,0.536193029491
4.81165967644,2.72628168761,3.28804526696,2.66904097263,4.43765077628,4.06676489011,1.08814760663,3.3174787016,2.54490619326,1.40345841968,3.13433551002,3.60439571028,3.44220681321,2.60486195159,3.69327659158,5.20804468686,3.65940589593,4.6279712073,5.45211286617,1.78111074922,3.18965149206,17.4478359774,3.37974278448,1.57783553253,4.32247358733,4.48153689473,3.12859511575,118.667872758,12.9536265608,312.201212308,0.0
2.95805903862,3.90961124994,5.1295552349,4.55537097016,3.85991754976,3.71616175271,1.4925364347,2.62345730666,2.10657719547,2.07978510933,2.78379246258,4.89588968027,3.62991566642,1.55213585918,2.77791659666,5.82640846003,5.22386298761,3.53058559816,5.29643332998,4.59453454301,3.57303376256,21.3915497528,2.98810073397,5.44222654909,5.19045320485,3.7584091883,4.94555686471,121.477743218,16.3837773795,295.67491285,0.0
4.16112346423,2.06527322281,4.27105344151,3.80830432268,3.39379483943,3.59600745029,2.32495311579,2.87095970483,4.59446689408,4.74596983133,3.79691928146,1.95911865521,3.28735316942,3.39344342043,3.28783161849,4.71978485686,5.45368283872,1.46690143698,3.99013177861,2.79577529104,4.01787639394,10.9220868865,2.50851473097,4.13401627408,3.67518594664,3.83051910034,4.63166335893,73.5971065732,10.8877767835,249.573351929,1.60857908847
4.16112346423,2.06527322281,4.27105344151,3.80830432268,3.28481136196,3.57762179349,2.32495311579,1.76906764407,4.59446689408,1.46519475083,3.79691928146,1.95911865521,1.3077093782,3.39344342043,3.28783161849,4.71978485686,3.94785035372,1.46690143698,3.99013177861,2.82465445185,4.01787639394,10.9220868865,2.50991552126,2.28661235025,2.8867124621,3.83051910034,4.63166335893,55.3955233574,10.2086230905,878.489468476,2.9490616622
4.7449620397,4.33012524627,1.35107190159,4.75700639833,1.09782432792,4.24001028764,5.2024349036,2.17618664145,2.65192372919,4.95206496527,2.79035197734,3.07563475697,3.25528138239,1.27961082599,4.80888223872,4.3290871784,4.96877023703,1.85023904781,8.23721281131,4.26344684616,4.50165293564,69.5739708588,1.2794413745,3.64706538581,2.44425071217,3.42916112357,2.571130751,46.4219325249,16.3209108122,403.071436306,2.9490616622
2.7187823934,3.53215461689,1.77483047301,5.9987236563,4.76802898832,4.64267935465,4.41838130626,3.4324493292,2.63350074651,4.97285836234,2.04891367517,1.64579742222,3.83656407538,3.94406794346,4.04469408235,3.20376530069,5.32224917281,1.45512644938,9.57261147104,1.73341998373,3.72380947005,28.402202933,3.54160745599,3.06334009628,3.82864401575,3.11900245011,2.98515700228,74.6996468914,13.6755588102,113.829779861,1.60857908847
5.25643184912,1.2520004825,2.18599428884,1.8562042385,3.08800547729,4.31291637592,1.16054237713,3.6703173654,2.50901313182,1.98336127251,4.46624554359,1.43685783671,2.92881692221,4.79133954612,2.60905320392,4.60542537876,4.38734337533,1.72073971051,4.10482279183,2.36644406401,3.86681410559,20.5057796297,1.479348715,5.36153697323,4.64912343757,2.13665046355,3.93275187363,118.52811392,11.2400508611,663.813597017,5.63002680965
4.27232142971,1.89836310073,1.10447062655,3.38779761635,3.34549831724,4.09418543622,3.03620160498,4.53270991779,2.37005831752,3.44355018277,4.5006049266,3.74493985728,3.14032593515,1.5792119487,2.9868712454,3.2093859728,4.76102130278,3.87292141089,6.69948572573,4.1397784769,2.54420635658,71.6357309966,4.65858649118,5.38565137408,2.9461435079,2.72423292627,2.7272385439,255.143146687,14.0387349604,254.303618515,2.9490616622
4.21669537399,3.23680077405,4.49688975481,5.18563992248,3.36646864355,4.06983081225,3.03620160498,4.6131061355,2.37005831752,3.66999026575,4.5006049266,4.60816764969,4.46139891436,4.04917912209,2.9868712454,4.40604309359,5.66735863597,3.87292141089,7.30498057771,4.09099997203,2.49215551071,71.6357309966,4.84050479427,5.6190527096,4.35828676215,2.72423292627,4.42928248982,131.350738815,15.65756581,389.567615468,0.0
4.74389998037,4.33012524627,1.35107190159,5.24129064409,1.09782432792,4.24001028764,4.96032249274,2.17618664145,2.65192372919,4.80784032606,2.79035197734,3.07563475697,2.6702385071,1.27908488349,1.83302471417,3.09838279223,4.40143786559,3.97792340323,4.33313373725,4.26344684616,4.56234649028,69.5739708588,1.2794413745,3.0279471707,2.49563500569,3.6905922105,2.571130751,100.081250544,20.6375101958,279.24232477,2.68096514745
2.59672558381,1.91742308328,5.34801831567,4.92431505507,4.42390242518,3.23286619554,5.30408392068,3.9899049983,2.09894552904,2.26655778741,1.24399799552,3.7442360864,2.10320547562,1.55588093685,4.92752529725,3.73666021921,4.83226980462,4.79827117501,6.74998887763,1.3064487864,3.9194413203,27.4127993648,4.64582577101,5.79285178448,2.91304409832,2.7307514469,4.02485820449,118.485623577,11.6724415704,314.777982857,2.9490616622
2.57705921127,2.86647169207,1.14362903234,4.92431505507,2.62820466046,3.20366460725,2.54308307706,3.9899049983,2.08617053549,1.1471837287,1.32715820907,3.46310217195,2.36744019212,1.55588093685,3.43397251069,3.22938182241,4.86562051513,4.34797602689,6.70565447225,1.29581271267,3.96085995779,34.1045525664,4.64582577101,2.67931585015,4.86194154533,2.7307514469,4.04570535695,166.161652088,15.2728414544,671.067605636,0.536193029491
5.11045304344,4.01111834652,5.1029386451,5.63923980135,3.48160985204,1.58134849259,1.54099087936,1.4536181629,4.37065640647,4.31254876016,3.40711079236,4.80968762727,4.25007086443,4.81836193599,3.6431634171,4.39541442772,5.42054508763,4.53858886821,7.88147920668,4.91507238009,3.57225865876,43.7016669955,4.01653697433,5.35130421737,4.68601384059,2.45070580818,4.71263563124,98.7219112216,19.43756662,375.562867502,1.34048257373
2.95805903862,3.90961124994,3.04416331955,4.55537097016,3.87335939937,3.74028804894,1.4925364347,2.63606378287,2.10657719547,2.07978510933,2.78379246258,3.11630578176,3.62991566642,1.55213585918,2.77791659666,5.82640846003,5.22386298761,3.53058559816,5.29643332998,4.59453454301,3.45988537004,21.3915497528,2.98810073397,5.45138114086,5.19045320485,3.92491878393,4.95862524823,127.195182468,16.3359549522,337.76359737,0.0
2.7187823934,3.53995847905,1.77483047301,1.42324936354,4.76802898832,4.67189790338,4.41838130626,3.4324493292,2.64419241232,4.9232173048,2.04891367517,1.7304979926,3.83656407538,1.75388793292,4.04469408235,3.20376530069,5.32224917281,1.45512644938,9.57261147104,1.73341998373,3.70195946366,28.402202933,3.54160745599,2.42938538094,2.08775770798,3.11900245011,2.98515700228,92.4448690181,14.3776050809,586.146472424,1.60857908847
4.76081106028,4.33012524627,1.35107190159,4.75700639833,1.09782432792,4.24001028764,5.16258908971,2.17618664145,2.65192372919,4.95206496527,2.74950889009,3.07563475697,3.25528138239,1.27961082599,4.81365758519,3.55230745253,3.68521845017,1.85023904781,8.23721281131,4.26344684616,4.50165293564,69.5739708588,1.2794413745,3.64706538581,2.44425071217,3.42916112357,2.571130751,66.179541019,17.7269319166,441.390017644,2.9490616622
4.21669537399,2.80492167975,4.54982087799,5.1990124004,3.36646864355,3.35569787264,3.03522404073,4.6131061355,2.37005831752,3.51157270824,3.18350691965,4.58957036273,3.16555181416,4.04917912209,2.9868712454,4.40604309359,3.28044986398,3.87292141089,4.75640636091,4.09858232983,2.8161345816,71.6357309966,4.84050479427,5.61983870684,4.35828676215,2.72423292627,2.7272385439,203.278003092,15.580883188,183.51323439,0.536193029491
5.11814528074,2.89671710105,3.01754886632,5.60217523077,3.49505170165,1.60543036083,1.54099087936,1.45443453891,2.0649355804,4.6156633323,3.34739703049,3.03518753559,4.25007086443,1.69235399224,3.36312940453,4.39541442772,5.49227299359,4.53858886821,7.12281430686,4.88165860691,3.45911026624,43.8130724848,4.01653697433,5.36045880914,4.68601384059,2.45070580818,4.75607299299,151.391810117,13.9253724211,489.126904637,1.87667560322
4.92306984325,4.78734519103,1.68552275521,4.90186638443,3.67534025393,2.95978010167,5.14618799737,2.94197077276,2.63818457725,3.99381087946,4.53925509601,4.63738616158,2.30830400073,3.06146094515,1.21876538005,5.6539253954,5.01806161886,1.18887424513,8.37142624039,2.78635925993,4.21501047774,54.6632450218,4.92339460149,2.19515674703,2.51700647246,2.72777518045,4.68572338447,83.8300796749,19.5301456948,618.809442468,2.14477211796
4.21669537399,3.23680077405,4.47377374949,5.1990124004,3.36646864355,4.06983081225,3.03620160498,4.6131061355,2.37005831752,3.66999026575,4.5006049266,4.60816764969,3.14032593515,4.04917912209,2.9868712454,5.44408556585,5.66735863597,3.87292141089,7.14377211288,4.09099997203,2.80577323832,90.8194727304,4.84050479427,5.61983870684,4.35828676215,2.72423292627,2.72739651964,254.145384529,19.5454531571,175.18590684,0.0
5.08572644481,4.01111834652,3.01754886632,5.55749284508,3.44289627918,1.60543036083,3.48984546529,1.4662220029,4.43027640997,4.2407704189,3.18378727178,3.03518753559,4.25007086443,4.81836193599,3.6431634171,4.39541442772,5.48733968771,4.53858886821,7.84390793663,4.70929836656,3.55786331054,43.7016669955,4.00533442811,5.36045880914,4.69589344361,3.35812842895,4.56232020457,118.641150191,20.4878767755,159.389337823,1.34048257373
3.81265233761,4.81546836525,1.33592538367,3.68415015572,2.30709151831,4.13156142523,1.17680981388,3.73387688822,2.44017004629,3.65846852775,4.79230292005,3.07251963823,3.86656762721,1.23147900908,4.16760478317,5.49858437967,4.37340031224,2.0283412347,4.70106368618,2.66179451857,3.02014628728,22.5011877777,4.60167834445,2.27813924405,5.91411362795,3.54010437725,4.78765955072,81.6035191386,19.7762613143,320.263785912,1.34048257373
1.17387909218,1.81692059433,2.63829794359,5.94046248035,4.88390007072,2.84850885419,1.29126127405,4.85310170224,3.02436066309,4.90882980336,3.20981365403,4.9922181717,2.08296793467,2.14592024258,4.95576518874,4.04111235881,3.98905001626,1.25170658951,7.41371693227,1.76419372481,4.16489135925,160.062613273,4.77579414395,1.2504176362,2.85262198078,4.46431320972,3.3528019937,180.153697554,12.2955442292,560.849234544,1.07238605898
4.21669537399,3.23680077405,4.47377374949,5.1990124004,3.36646864355,4.06983081225,3.03620160498,4.6131061355,2.37005831752,3.66999026575,4.5006049266,4.60816764969,3.14032593515,4.04917912209,2.9868712454,4.40604309359,5.66735863597,3.87292141089,7.14377211288,4.09099997203,2.8161345816,71.6357309966,4.84050479427,5.61983870684,4.35828676215,2.72423292627,2.7272385439,140.189139417,16.3796085031,183.421817103,0.0
2.63943355832,4.38923486175,2.48004314495,1.52184695994,2.76956991488,3.57109322914,2.72552893896,2.04951135284,2.16219606842,2.65493777963,2.9724379585,4.93309420101,2.60350014468,4.9933343417,1.5165505925,3.7040087979,3.34019636585,2.59465831843,7.71498471496,1.70415977778,4.81303664335,19.7586881722,2.32414749339,3.40756677268,5.57840507559,3.64832989161,4.14791043488,84.4700208762,19.6536112827,432.099648575,0.804289544236
5.08572644481,4.01111834652,3.01754886632,5.55749284508,3.44289627918,1.60543036083,1.54099087936,1.4662220029,4.43027640997,4.2407704189,3.18378727178,3.03518753559,4.25007086443,4.81836193599,3.6431634171,4.39541442772,5.48733968771,4.53858886821,7.84390793663,4.91507238009,3.55786331054,43.7016669955,4.01653697433,5.36045880914,4.69589344361,2.45070580818,4.56232020457,106.957969711,19.8778118647,223.366822647,1.34048257373
5.11814528074,2.89671710105,3.01754886632,5.60217523077,3.49505170165,1.60543036083,1.54099087936,1.4662220029,2.0649355804,4.6156633323,3.34739703049,3.03518753559,4.25007086443,1.69235399224,3.36312940453,4.39541442772,5.49227299359,4.53858886821,7.12281430686,4.88165860691,3.45911026624,43.8936666699,4.01653697433,5.36045880914,4.68601384059,2.45070580818,4.72577241452,134.779700425,13.5457485808,602.791478743,1.87667560322
4.74389998037,4.33012524627,1.35107190159,5.24129064409,1.09782432792,4.24001028764,5.2024349036,2.17618664145,2.65192372919,4.95206496527,2.79035197734,3.07563475697,4.24842785148,1.27908488349,4.80888223872,4.3290871784,4.96877023703,3.97792340323,8.23721281131,4.26344684616,4.50165293564,69.5739708588,1.2794413745,4.11307334118,2.49563500569,3.6905922105,2.571130751,118.405750338,21.41186707,207.472558535,2.9490616622
4.8174877315,4.88155797689,1.74277620027,3.51503280812,2.97141958556,1.27602487637,5.22156547572,2.74485168952,4.55705244497,1.76223181464,1.45128469328,2.36236341451,4.86138546858,2.13567385368,1.75818557039,4.71966517196,4.40996074367,1.48164344753,7.54298136646,4.3153139284,4.26831680139,17.1217064507,4.74650615753,1.78234677503,4.21492064026,4.8318520412,4.82743296696,87.1547664544,19.8339457272,295.07127202,4.55764075067
5.11045304344,4.01111834652,3.01754886632,5.63923980135,3.49505170165,1.60543036083,1.54099087936,1.4662220029,4.37065640647,4.31254876016,3.40711079236,3.03518753559,4.25007086443,4.81836193599,3.6431634171,4.39541442772,5.49227299359,4.53858886821,7.88147920668,4.91507238009,3.45911026624,43.7016669955,4.01653697433,5.36045880914,4.68601384059,2.45070580818,4.72577241452,170.215556566,23.5414758835,146.990726301,1.34048257373
4.27232142971,2.00013667421,1.10447062655,3.37387406574,1.63315892361,3.19276742199,2.91850726676,3.8757689532,2.37005831752,3.44355018277,4.5006049266,4.45323334826,3.14032593515,4.04917912209,2.56192775247,4.40604309359,4.45030669268,3.38913519498,6.04787544849,4.08867085621,2.81911230854,71.6357309966,1.69529524489,5.61983870684,4.35828676215,2.72423292627,2.7272385439,248.044919203,15.9501924556,485.106318099,1.60857908847
4.21669537399,3.23680077405,4.47377374949,5.1990124004,3.36646864355,4.06983081225,3.03620160498,4.6131061355,2.37005831752,3.66999026575,4.06629875927,4.59776713484,3.14032593515,4.04917912209,2.9868712454,4.40604309359,5.6980200925,3.87292141089,7.14377211288,4.09099997203,2.8161345816,71.6357309966,4.84050479427,5.61983870684,4.35828676215,2.81192034088,2.7272385439,143.211640197,16.4933398483,216.100462969,0.0
5.08572644481,4.01111834652,3.01754886632,5.55749284508,3.44289627918,1.60543036083,1.54099087936,1.4662220029,4.43027640997,4.2407704189,3.15613638704,3.03518753559,4.25007086443,4.81836193599,3.6431634171,5.38207078205,5.48003294485,4.53858886821,7.84390793663,4.91507238009,3.54282766307,44.4425972286,4.01653697433,5.36045880914,4.69589344361,2.45070580818,4.56232020457,139.389676221,21.92003115,365.092069333,1.34048257373
4.7449620397,4.33012524627,1.35107190159,2.2036294698,1.08849545143,3.92146170643,5.2024349036,2.17618664145,2.54868957973,4.95206496527,2.79035197734,1.5083881923,4.1414553874,4.34740813027,4.80345919385,4.33278208093,4.86519624206,2.28057351692,6.65983207429,4.07883929809,1.12769246008,69.5739708588,3.07378208803,3.68739217349,2.50685359649,3.52506169237,2.571130751,109.781128142,20.837397031,442.071674572,1.07238605898
3.81265233761,4.78885835766,1.57021962441,1.84086561775,1.42455646234,2.65436801117,1.17680981388,3.69534349154,2.43760413714,3.65846852775,4.77050684052,3.22671401243,2.28720741251,1.80045996605,1.05292134833,5.49858437967,4.37340031224,3.80515886984,4.70106368618,2.43710098682,3.02014628728,22.5011877777,4.57960988473,1.25565309635,2.35292134056,2.92915567965,3.82905640403,105.629394908,22.0379889289,768.3404131,1.07238605898
1.68470117346,2.45543297684,4.74807613178,5.97988088342,3.86000231624,2.08916936565,1.52484010958,4.39916798183,4.40566023465,2.79424910213,4.25821335802,1.73253931995,4.50427567008,2.90594425484,2.26539905461,3.15071162456,3.40432571596,1.39934637862,9.90664283106,2.52549808481,1.13602535636,33.3206332269,4.32053137056,5.59265081482,3.14629331407,2.62652802146,4.35160642045,136.568701985,13.2396431698,783.925836949,3.75335120643
5.11058948866,2.75322114327,2.31304698392,5.94293848904,2.24843020821,3.93796681177,2.33230319766,1.14542996501,3.62088364508,4.78317214138,3.71314748596,4.27633636901,3.00157021617,3.99182537439,1.21638071113,3.70436822693,5.08909119373,4.15656588966,4.44246171813,2.76148264506,3.06600853573,51.0745243863,2.63541012705,2.60552195371,5.18500301907,4.83335244195,3.95423373627,152.113093608,13.8595702426,897.693525135,1.87667560322
1.11006536838,3.41212639327,4.49795647577,3.39723154745,2.14507860143,4.92028679383,2.21292767321,4.61570284397,2.50198508482,4.1321448467,4.55830395375,4.41956482843,3.25630228313,4.7262943389,2.97056048927,4.40699047879,3.63341251468,4.99468876282,9.46274944043,2.35298889995,3.92914135155,43.3985471285,4.58265821408,5.66292716487,4.10884147375,3.18399862286,3.80794567584,171.945141118,17.5582554104,194.340574719,0.0
4.31798587168,4.78734519103,1.67720406572,2.58566498352,3.67683052543,2.95978010167,3.77747189988,2.88700364681,2.63818457725,4.94879533563,4.53925509601,4.99367945582,2.30830400073,3.06146094515,4.93264556222,5.74219536318,5.01806161886,1.12221214421,8.46277305118,2.78635925993,4.21501047774,60.7358733132,2.24005198128,2.19384459235,2.82051019284,4.14654202944,3.38042762113,99.5917528258,20.2878846002,348.621751413,2.14477211796
1.17387909218,1.81692059433,2.63829794359,5.9494136615,4.88390007072,2.84850885419,1.29126127405,4.89674593837,3.02436066309,4.0678767176,3.20981365403,4.51362857002,2.08296793467,2.14592024258,1.20071270372,4.04111235881,3.98905001626,1.29490628022,7.41371693227,1.76419372481,4.16489135925,154.734706549,4.77579414395,1.2504176362,2.32735866671,3.04553848213,2.26992581793,206.307974863,13.0284714679,2002.25640081,2.68096514745
1.11006536838,3.41212639327,2.04135427955,2.7974352141,1.96637782561,4.92028679383,1.3483071566,1.41485617959,2.50198508482,4.1321448467,2.66837949171,1.46716530606,3.25630228313,4.7262943389,2.2704186698,4.32820825312,3.60617705725,4.95181661447,9.46274944043,2.52826901288,3.92914135155,44.5932800755,4.58265821408,3.9612921221,3.46166388066,3.18399862286,3.80794567584,122.498633444,16.1387807335,750.366518027,2.14477211796
5.11058948866,2.75322114327,2.31304698392,5.94293848904,2.24843020821,3.93796681177,2.33230319766,1.14542996501,3.60691759415,4.78317214138,3.71314748596,4.26958841873,2.97986128272,4.36539266582,1.21638071113,4.77577896551,5.08909119373,4.15656588966,6.26337253209,2.76148264506,3.1634702552,51.0745243863,2.6636314194,2.60669348646,5.18500301907,4.83335244195,3.95423373627,167.557184745,14.2670992037,512.232424722,1.87667560322
2.72394925879,1.85010595905,3.19003333585,1.19782395429,2.61363899411,3.55196011932,5.98689895673,3.13226021518,4.54870764555,3.22334438212,3.07917823244,4.93596753425,3.55124606867,3.67176736162,2.55797906343,4.10143405868,3.9801077733,1.76536696599,7.63904303153,3.98701652005,2.3659820368,33.4818571972,2.03424592236,1.50675726101,4.90497858235,3.31932802172,3.74028366301,242.269570041,13.8583539615,1732.5263944,2.9490616622
2.35836821048,2.45543297684,4.74414157355,5.98244860072,3.86000231624,2.08916936565,1.52484010958,4.37163410898,4.40566023465,2.79424910213,4.82458442897,1.73253931995,3.18319949801,2.90594425484,2.26539905461,3.15071162456,4.53246819096,1.39934637862,9.73079483728,2.52549808481,1.13602535636,33.3206332269,4.32053137056,5.74582009251,3.14629331407,2.62652802146,2.6291552377,237.212617294,15.913729778,975.964382436,3.75335120643
